DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
GmTag226,180775,Mk10,DS,4,0,3,95,38,15:51:38 21-Aug-2019,MB,0,37.4604,-74.3395,37.4604,-74.3395,45,,401677524,-131
GmTag226,180775,Mk10,DS,2,0,2,74,74,16:17:24 21-Aug-2019,MA,B,37.6636,-74.3613,37.6636,-74.3613,6,,401677607,-132
GmTag226,180775,Mk10,DS,11,0,6,51,32,00:19:14 22-Aug-2019,MA,2,37.6564,-74.2273,37.6564,-74.2273,48,,401677450,-122
GmTag226,180775,Mk10,DS,3,0,2,73,29,00:47:43 22-Aug-2019,SR,A,37.6670,-74.2027,37.6670,-74.2027,6,,401677472,-136
GmTag226,180775,Mk10,DS,11,0,5,60,29,00:48:57 22-Aug-2019,NN,1,37.6763,-74.1913,37.6763,-74.1913,46,,401677467,-121
GmTag226,180775,Mk10,DS,13,0,2,44,30,01:00:32 22-Aug-2019,MC,2,37.6872,-74.1988,37.6872,-74.1988,56,,401677459,-120
GmTag226,180775,Mk10,DS,4,0,3,134,59,01:32:18 22-Aug-2019,MB,1,37.6982,-74.1799,37.6982,-74.1799,48,,401677460,-127
GmTag226,180775,Mk10,DS,9,0,4,80,37,01:56:49 22-Aug-2019,MA,3,37.7255,-74.1362,37.7255,-74.1362,56,,401677462,-118
GmTag226,180775,Mk10,DS,3,0,2,230,78,02:30:07 22-Aug-2019,NN,A,37.7457,-74.1429,37.7457,-74.1429,8,,401677466,-131
GmTag226,180775,Mk10,DS,6,0,1,111,34,02:39:01 22-Aug-2019,MC,2,37.7412,-74.1306,37.7412,-74.1306,56,,401677465,-120
