DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
GmTag226,180775,1.000000,Transmission,Mk10,6,01:27:00 07-Aug-2019,02:36:48 07-Aug-2019,Message,10,,,,4178.000000,4198.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,6,01:27:00 07-Aug-2019,01:30:06 07-Aug-2019,Surface,,,,,185,187,84,102
GmTag226,180775,1.000000,Transmission,Mk10,6,01:30:06 07-Aug-2019,01:37:28 07-Aug-2019,Dive,1,U,111.0,113.0,441,443,,
GmTag226,180775,1.000000,Transmission,Mk10,6,01:37:28 07-Aug-2019,01:39:16 07-Aug-2019,Surface,,,,,107,109,52,56
GmTag226,180775,1.000000,Transmission,Mk10,6,01:39:16 07-Aug-2019,01:46:48 07-Aug-2019,Dive,1,Square,87.0,88.0,451,453,,
GmTag226,180775,1.000000,Transmission,Mk10,6,01:46:48 07-Aug-2019,01:51:32 07-Aug-2019,Surface,,,,,283,285,92,192
GmTag226,180775,1.000000,Transmission,Mk10,6,01:51:32 07-Aug-2019,02:07:28 07-Aug-2019,Dive,1,U,904.0,919.0,955,957,,
GmTag226,180775,1.000000,Transmission,Mk10,6,02:07:28 07-Aug-2019,02:17:26 07-Aug-2019,Surface,,,,,597,599,386,212
GmTag226,180775,1.000000,Transmission,Mk10,6,02:17:26 07-Aug-2019,02:24:42 07-Aug-2019,Dive,1,Square,75.0,76.0,435,437,,
GmTag226,180775,1.000000,Transmission,Mk10,6,02:24:42 07-Aug-2019,02:28:34 07-Aug-2019,Surface,,,,,231,233,82,150
GmTag226,180775,1.000000,Transmission,Mk10,6,02:28:34 07-Aug-2019,02:36:48 07-Aug-2019,Dive,1,U,107.0,108.0,493,495,,
GmTag226,180775,1.000000,Transmission,Mk10,11,02:37:00 07-Aug-2019,04:04:30 07-Aug-2019,Message,10,,,,5240.000000,5260.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,11,02:37:00 07-Aug-2019,03:00:06 07-Aug-2019,Surface,,,,,1385,1387,268,1118
GmTag226,180775,1.000000,Transmission,Mk10,11,03:00:06 07-Aug-2019,03:08:30 07-Aug-2019,Dive,1,U,138.0,141.0,503,505,,
GmTag226,180775,1.000000,Transmission,Mk10,11,03:08:30 07-Aug-2019,03:13:08 07-Aug-2019,Surface,,,,,277,279,63,215
GmTag226,180775,1.000000,Transmission,Mk10,11,03:13:08 07-Aug-2019,03:20:58 07-Aug-2019,Dive,1,U,93.0,94.0,469,471,,
GmTag226,180775,1.000000,Transmission,Mk10,11,03:20:58 07-Aug-2019,03:24:50 07-Aug-2019,Surface,,,,,231,233,75,157
GmTag226,180775,1.000000,Transmission,Mk10,11,03:24:50 07-Aug-2019,03:33:48 07-Aug-2019,Dive,1,U,118.0,121.0,537,539,,
GmTag226,180775,1.000000,Transmission,Mk10,11,03:33:48 07-Aug-2019,03:40:10 07-Aug-2019,Surface,,,,,381,383,99,283
GmTag226,180775,1.000000,Transmission,Mk10,11,03:40:10 07-Aug-2019,03:47:32 07-Aug-2019,Dive,1,U,87.0,88.0,441,443,,
GmTag226,180775,1.000000,Transmission,Mk10,11,03:47:32 07-Aug-2019,03:50:18 07-Aug-2019,Surface,,,,,165,167,59,107
GmTag226,180775,1.000000,Transmission,Mk10,11,03:50:18 07-Aug-2019,04:04:30 07-Aug-2019,Dive,1,V,920.0,935.0,851,853,,
GmTag226,180775,1.000000,Transmission,Mk10,13,04:04:00 07-Aug-2019,06:44:36 07-Aug-2019,Message,10,,,,9626.000000,9646.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,13,04:04:00 07-Aug-2019,05:22:18 07-Aug-2019,Surface,,,,,4697,4699,909,3789
GmTag226,180775,1.000000,Transmission,Mk10,13,05:22:18 07-Aug-2019,05:33:56 07-Aug-2019,Dive,1,U,332.0,339.0,697,699,,
GmTag226,180775,1.000000,Transmission,Mk10,13,05:33:56 07-Aug-2019,05:37:52 07-Aug-2019,Surface,,,,,235,237,61,175
GmTag226,180775,1.000000,Transmission,Mk10,13,05:37:52 07-Aug-2019,05:49:58 07-Aug-2019,Dive,1,U,372.0,379.0,725,727,,
GmTag226,180775,1.000000,Transmission,Mk10,13,05:49:58 07-Aug-2019,05:54:28 07-Aug-2019,Surface,,,,,269,271,70,200
GmTag226,180775,1.000000,Transmission,Mk10,13,05:54:28 07-Aug-2019,06:10:36 07-Aug-2019,Dive,1,U,760.0,775.0,967,969,,
GmTag226,180775,1.000000,Transmission,Mk10,13,06:10:36 07-Aug-2019,06:16:30 07-Aug-2019,Surface,,,,,353,355,137,217
GmTag226,180775,1.000000,Transmission,Mk10,13,06:16:30 07-Aug-2019,06:28:46 07-Aug-2019,Dive,1,U,356.0,363.0,735,737,,
GmTag226,180775,1.000000,Transmission,Mk10,13,06:28:46 07-Aug-2019,06:33:46 07-Aug-2019,Surface,,,,,299,301,87,213
GmTag226,180775,1.000000,Transmission,Mk10,13,06:33:46 07-Aug-2019,06:44:36 07-Aug-2019,Dive,1,U,332.0,339.0,649,651,,
GmTag226,180775,1.000000,Transmission,Mk10,11,06:45:00 07-Aug-2019,08:31:10 07-Aug-2019,Message,10,,,,6360.000000,6380.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,11,06:45:00 07-Aug-2019,06:49:36 07-Aug-2019,Surface,,,,,275,277,53,223
GmTag226,180775,1.000000,Transmission,Mk10,11,06:49:36 07-Aug-2019,07:06:12 07-Aug-2019,Dive,1,V,904.0,919.0,995,997,,
GmTag226,180775,1.000000,Transmission,Mk10,11,07:06:12 07-Aug-2019,07:16:02 07-Aug-2019,Surface,,,,,589,591,133,457
GmTag226,180775,1.000000,Transmission,Mk10,11,07:16:02 07-Aug-2019,07:27:54 07-Aug-2019,Dive,1,U,340.0,347.0,711,713,,
GmTag226,180775,1.000000,Transmission,Mk10,11,07:27:54 07-Aug-2019,07:35:48 07-Aug-2019,Surface,,,,,473,475,122,352
GmTag226,180775,1.000000,Transmission,Mk10,11,07:35:48 07-Aug-2019,07:47:46 07-Aug-2019,Dive,1,U,364.0,371.0,717,719,,
GmTag226,180775,1.000000,Transmission,Mk10,11,07:47:46 07-Aug-2019,08:04:46 07-Aug-2019,Surface,,,,,1019,1021,132,888
GmTag226,180775,1.000000,Transmission,Mk10,11,08:04:46 07-Aug-2019,08:15:54 07-Aug-2019,Dive,1,U,356.0,363.0,667,669,,
GmTag226,180775,1.000000,Transmission,Mk10,11,08:15:54 07-Aug-2019,08:20:50 07-Aug-2019,Surface,,,,,295,297,76,220
GmTag226,180775,1.000000,Transmission,Mk10,11,08:20:50 07-Aug-2019,08:31:10 07-Aug-2019,Dive,1,U,356.0,363.0,619,621,,
GmTag226,180775,1.000000,Transmission,Mk10,6,08:31:00 07-Aug-2019,10:18:50 07-Aug-2019,Message,10,,,,6460.000000,6480.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,6,08:31:00 07-Aug-2019,08:36:34 07-Aug-2019,Surface,,,,,333,335,54,280
GmTag226,180775,1.000000,Transmission,Mk10,6,08:36:34 07-Aug-2019,08:47:08 07-Aug-2019,Dive,1,U,380.0,387.0,633,635,,
GmTag226,180775,1.000000,Transmission,Mk10,6,08:47:08 07-Aug-2019,09:03:18 07-Aug-2019,Surface,,,,,969,971,125,845
GmTag226,180775,1.000000,Transmission,Mk10,6,09:03:18 07-Aug-2019,09:17:26 07-Aug-2019,Dive,1,U,776.0,791.0,847,849,,
GmTag226,180775,1.000000,Transmission,Mk10,6,09:17:26 07-Aug-2019,09:39:02 07-Aug-2019,Surface,,,,,1295,1297,460,836
GmTag226,180775,1.000000,Transmission,Mk10,6,09:39:02 07-Aug-2019,09:49:20 07-Aug-2019,Dive,1,V,324.0,331.0,617,619,,
GmTag226,180775,1.000000,Transmission,Mk10,6,09:49:20 07-Aug-2019,09:53:06 07-Aug-2019,Surface,,,,,225,227,73,153
GmTag226,180775,1.000000,Transmission,Mk10,6,09:53:06 07-Aug-2019,10:03:18 07-Aug-2019,Dive,1,U,356.0,363.0,611,613,,
GmTag226,180775,1.000000,Transmission,Mk10,6,10:03:18 07-Aug-2019,10:07:14 07-Aug-2019,Surface,,,,,235,237,145,91
GmTag226,180775,1.000000,Transmission,Mk10,6,10:07:14 07-Aug-2019,10:18:50 07-Aug-2019,Dive,1,U,428.0,435.0,695,697,,
GmTag226,180775,1.000000,Transmission,Mk10,9,10:18:00 07-Aug-2019,14:36:02 07-Aug-2019,Message,10,,,,15472.000000,15492.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,9,10:18:00 07-Aug-2019,10:22:52 07-Aug-2019,Surface,,,,,291,293,132,160
GmTag226,180775,1.000000,Transmission,Mk10,9,10:22:52 07-Aug-2019,10:35:06 07-Aug-2019,Dive,1,U,484.0,491.0,733,735,,
GmTag226,180775,1.000000,Transmission,Mk10,9,10:35:06 07-Aug-2019,13:14:46 07-Aug-2019,Surface,,,,,9579,9581,1854,7726
GmTag226,180775,1.000000,Transmission,Mk10,9,13:14:46 07-Aug-2019,13:27:32 07-Aug-2019,Dive,1,U,520.0,535.0,765,767,,
GmTag226,180775,1.000000,Transmission,Mk10,9,13:27:32 07-Aug-2019,13:33:02 07-Aug-2019,Surface,,,,,329,331,75,255
GmTag226,180775,1.000000,Transmission,Mk10,9,13:33:02 07-Aug-2019,13:47:20 07-Aug-2019,Dive,1,U,904.0,919.0,857,859,,
GmTag226,180775,1.000000,Transmission,Mk10,9,13:47:20 07-Aug-2019,13:58:14 07-Aug-2019,Surface,,,,,653,655,295,359
GmTag226,180775,1.000000,Transmission,Mk10,9,13:58:14 07-Aug-2019,14:12:52 07-Aug-2019,Dive,1,U,552.0,567.0,877,879,,
GmTag226,180775,1.000000,Transmission,Mk10,9,14:12:52 07-Aug-2019,14:19:14 07-Aug-2019,Surface,,,,,381,383,74,308
GmTag226,180775,1.000000,Transmission,Mk10,9,14:19:14 07-Aug-2019,14:36:02 07-Aug-2019,Dive,1,U,792.0,807.0,1007,1009,,
GmTag226,180775,1.000000,Transmission,Mk10,6,14:36:00 07-Aug-2019,20:58:28 07-Aug-2019,Message,9,,,,22939.000000,22957.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,6,14:36:00 07-Aug-2019,14:51:16 07-Aug-2019,Surface,,,,,915,917,148,768
GmTag226,180775,1.000000,Transmission,Mk10,6,14:51:16 07-Aug-2019,15:03:44 07-Aug-2019,Dive,1,U,484.0,491.0,747,749,,
GmTag226,180775,1.000000,Transmission,Mk10,6,15:03:44 07-Aug-2019,15:14:58 07-Aug-2019,Surface,,,,,673,675,87,587
GmTag226,180775,1.000000,Transmission,Mk10,6,15:14:58 07-Aug-2019,15:26:46 07-Aug-2019,Dive,1,U,504.0,519.0,707,709,,
GmTag226,180775,1.000000,Transmission,Mk10,6,15:26:46 07-Aug-2019,16:49:40 07-Aug-2019,Surface,,,,,4973,4975,321,4653
GmTag226,180775,1.000000,Transmission,Mk10,6,16:49:40 07-Aug-2019,16:58:50 07-Aug-2019,Dive,1,U,396.0,403.0,549,551,,
GmTag226,180775,1.000000,Transmission,Mk10,6,16:58:50 07-Aug-2019,17:27:42 07-Aug-2019,Surface,,,,,1731,1733,223,1509
GmTag226,180775,1.000000,Transmission,Mk10,6,17:27:42 07-Aug-2019,17:32:50 07-Aug-2019,Dive,1,U,81.0,82.0,307,309,,
GmTag226,180775,1.000000,Transmission,Mk10,6,17:32:50 07-Aug-2019,20:58:28 07-Aug-2019,Surface,,,,,12337,12339,1194,11144
GmTag226,180775,1.000000,Transmission,Mk10,12,20:59:00 07-Aug-2019,00:33:16 08-Aug-2019,Message,10,,,,12846.000000,12866.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,12,20:59:00 07-Aug-2019,21:07:12 07-Aug-2019,Dive,1,U,388.0,395.0,491,493,,
GmTag226,180775,1.000000,Transmission,Mk10,12,21:07:12 07-Aug-2019,22:18:02 07-Aug-2019,Surface,,,,,4249,4251,274,3976
GmTag226,180775,1.000000,Transmission,Mk10,12,22:18:02 07-Aug-2019,22:26:16 07-Aug-2019,Dive,1,U,356.0,363.0,493,495,,
GmTag226,180775,1.000000,Transmission,Mk10,12,22:26:16 07-Aug-2019,23:38:14 07-Aug-2019,Surface,,,,,4317,4319,279,4039
GmTag226,180775,1.000000,Transmission,Mk10,12,23:38:14 07-Aug-2019,23:52:02 07-Aug-2019,Dive,1,V,680.0,695.0,827,829,,
GmTag226,180775,1.000000,Transmission,Mk10,12,23:52:02 07-Aug-2019,23:59:22 07-Aug-2019,Surface,,,,,439,441,43,397
GmTag226,180775,1.000000,Transmission,Mk10,12,23:59:22 07-Aug-2019,00:13:18 08-Aug-2019,Dive,1,U,552.0,567.0,835,837,,
GmTag226,180775,1.000000,Transmission,Mk10,12,00:13:18 08-Aug-2019,00:18:02 08-Aug-2019,Surface,,,,,283,285,92,192
GmTag226,180775,1.000000,Transmission,Mk10,12,00:18:02 08-Aug-2019,00:30:50 08-Aug-2019,Dive,1,U,536.0,551.0,767,769,,
GmTag226,180775,1.000000,Transmission,Mk10,12,00:30:50 08-Aug-2019,00:33:16 08-Aug-2019,Surface,,,,,145,147,47,99
GmTag226,180775,1.000000,Transmission,Mk10,7,00:33:00 08-Aug-2019,02:09:20 08-Aug-2019,Message,10,,,,5770.000000,5790.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,00:33:00 08-Aug-2019,00:41:28 08-Aug-2019,Dive,1,V,230.0,233.0,507,509,,
GmTag226,180775,1.000000,Transmission,Mk10,7,00:41:28 08-Aug-2019,01:04:48 08-Aug-2019,Surface,,,,,1399,1401,90,1310
GmTag226,180775,1.000000,Transmission,Mk10,7,01:04:48 08-Aug-2019,01:11:04 08-Aug-2019,Dive,1,Square,75.0,76.0,375,377,,
GmTag226,180775,1.000000,Transmission,Mk10,7,01:11:04 08-Aug-2019,01:12:50 08-Aug-2019,Surface,,,,,105,107,17,89
GmTag226,180775,1.000000,Transmission,Mk10,7,01:12:50 08-Aug-2019,01:17:36 08-Aug-2019,Dive,1,V,75.0,76.0,285,287,,
GmTag226,180775,1.000000,Transmission,Mk10,7,01:17:36 08-Aug-2019,01:26:42 08-Aug-2019,Surface,,,,,545,547,35,511
GmTag226,180775,1.000000,Transmission,Mk10,7,01:26:42 08-Aug-2019,01:34:54 08-Aug-2019,Dive,1,U,260.0,267.0,491,493,,
GmTag226,180775,1.000000,Transmission,Mk10,7,01:34:54 08-Aug-2019,01:37:22 08-Aug-2019,Surface,,,,,147,149,19,129
GmTag226,180775,1.000000,Transmission,Mk10,7,01:37:22 08-Aug-2019,01:45:00 08-Aug-2019,Dive,1,U,348.0,355.0,457,459,,
GmTag226,180775,1.000000,Transmission,Mk10,7,01:45:00 08-Aug-2019,02:09:20 08-Aug-2019,Surface,,,,,1459,1461,94,1366
GmTag226,180775,1.000000,Transmission,Mk10,10,02:09:00 08-Aug-2019,03:37:38 08-Aug-2019,Message,10,,,,5308.000000,5328.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,10,02:09:00 08-Aug-2019,02:15:06 08-Aug-2019,Dive,1,U,190.0,193.0,365,367,,
GmTag226,180775,1.000000,Transmission,Mk10,10,02:15:06 08-Aug-2019,02:19:04 08-Aug-2019,Surface,,,,,237,239,15,223
GmTag226,180775,1.000000,Transmission,Mk10,10,02:19:04 08-Aug-2019,02:25:58 08-Aug-2019,Dive,1,U,222.0,225.0,413,415,,
GmTag226,180775,1.000000,Transmission,Mk10,10,02:25:58 08-Aug-2019,02:33:32 08-Aug-2019,Surface,,,,,453,455,29,425
GmTag226,180775,1.000000,Transmission,Mk10,10,02:33:32 08-Aug-2019,02:45:16 08-Aug-2019,Dive,1,U,504.0,519.0,703,705,,
GmTag226,180775,1.000000,Transmission,Mk10,10,02:45:16 08-Aug-2019,02:51:08 08-Aug-2019,Surface,,,,,351,353,34,318
GmTag226,180775,1.000000,Transmission,Mk10,10,02:51:08 08-Aug-2019,03:04:30 08-Aug-2019,Dive,1,U,492.0,503.0,801,803,,
GmTag226,180775,1.000000,Transmission,Mk10,10,03:04:30 08-Aug-2019,03:15:20 08-Aug-2019,Surface,,,,,649,651,63,587
GmTag226,180775,1.000000,Transmission,Mk10,10,03:15:20 08-Aug-2019,03:30:08 08-Aug-2019,Dive,1,U,504.0,519.0,887,889,,
GmTag226,180775,1.000000,Transmission,Mk10,10,03:30:08 08-Aug-2019,03:37:38 08-Aug-2019,Surface,,,,,449,451,131,319
GmTag226,180775,1.000000,Transmission,Mk10,9,03:38:00 08-Aug-2019,07:10:48 08-Aug-2019,Message,9,,,,12759.000000,12777.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,9,03:38:00 08-Aug-2019,03:54:44 08-Aug-2019,Dive,1,U,856.0,871.0,1003,1005,,
GmTag226,180775,1.000000,Transmission,Mk10,9,03:54:44 08-Aug-2019,04:03:48 08-Aug-2019,Surface,,,,,543,545,70,474
GmTag226,180775,1.000000,Transmission,Mk10,9,04:03:48 08-Aug-2019,04:16:06 08-Aug-2019,Dive,1,U,324.0,331.0,737,739,,
GmTag226,180775,1.000000,Transmission,Mk10,9,04:16:06 08-Aug-2019,04:20:48 08-Aug-2019,Surface,,,,,281,283,55,227
GmTag226,180775,1.000000,Transmission,Mk10,9,04:20:48 08-Aug-2019,04:38:08 08-Aug-2019,Dive,1,U,808.0,823.0,1039,1041,,
GmTag226,180775,1.000000,Transmission,Mk10,9,04:38:08 08-Aug-2019,05:10:44 08-Aug-2019,Surface,,,,,1955,1957,379,1577
GmTag226,180775,1.000000,Transmission,Mk10,9,05:10:44 08-Aug-2019,05:26:48 08-Aug-2019,Dive,1,U,1000.0,1023.0,963,965,,
GmTag226,180775,1.000000,Transmission,Mk10,9,05:26:48 08-Aug-2019,06:56:32 08-Aug-2019,Surface,,,,,5383,5385,695,4689
GmTag226,180775,1.000000,Transmission,Mk10,9,06:56:32 08-Aug-2019,07:10:48 08-Aug-2019,Dive,1,U,536.0,551.0,855,857,,
GmTag226,180775,1.000000,Transmission,Mk10,9,07:10:00 08-Aug-2019,08:59:12 08-Aug-2019,Message,10,,,,6542.000000,6562.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,9,07:10:00 08-Aug-2019,07:16:46 08-Aug-2019,Surface,,,,,405,407,39,367
GmTag226,180775,1.000000,Transmission,Mk10,9,07:16:46 08-Aug-2019,07:30:04 08-Aug-2019,Dive,1,U,680.0,695.0,797,799,,
GmTag226,180775,1.000000,Transmission,Mk10,9,07:30:04 08-Aug-2019,07:33:12 08-Aug-2019,Surface,,,,,187,189,24,164
GmTag226,180775,1.000000,Transmission,Mk10,9,07:33:12 08-Aug-2019,07:48:46 08-Aug-2019,Dive,1,V,952.0,967.0,933,935,,
GmTag226,180775,1.000000,Transmission,Mk10,9,07:48:46 08-Aug-2019,07:56:26 08-Aug-2019,Surface,,,,,459,461,59,401
GmTag226,180775,1.000000,Transmission,Mk10,9,07:56:26 08-Aug-2019,08:10:32 08-Aug-2019,Dive,1,U,728.0,743.0,845,847,,
GmTag226,180775,1.000000,Transmission,Mk10,9,08:10:32 08-Aug-2019,08:15:50 08-Aug-2019,Surface,,,,,317,319,31,287
GmTag226,180775,1.000000,Transmission,Mk10,9,08:15:50 08-Aug-2019,08:33:52 08-Aug-2019,Dive,1,U,984.0,999.0,1081,1083,,
GmTag226,180775,1.000000,Transmission,Mk10,9,08:33:52 08-Aug-2019,08:44:48 08-Aug-2019,Surface,,,,,655,657,63,593
GmTag226,180775,1.000000,Transmission,Mk10,9,08:44:48 08-Aug-2019,08:59:12 08-Aug-2019,Dive,1,U,712.0,727.0,863,865,,
GmTag226,180775,1.000000,Transmission,Mk10,9,09:00:00 08-Aug-2019,10:55:16 08-Aug-2019,Message,10,,,,6906.000000,6926.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,9,09:00:00 08-Aug-2019,09:06:36 08-Aug-2019,Surface,,,,,395,397,38,358
GmTag226,180775,1.000000,Transmission,Mk10,9,09:06:36 08-Aug-2019,09:17:14 08-Aug-2019,Dive,1,U,138.0,141.0,637,639,,
GmTag226,180775,1.000000,Transmission,Mk10,9,09:17:14 08-Aug-2019,09:19:40 08-Aug-2019,Surface,,,,,145,147,14,132
GmTag226,180775,1.000000,Transmission,Mk10,9,09:19:40 08-Aug-2019,09:30:04 08-Aug-2019,Dive,1,V,308.0,315.0,623,625,,
GmTag226,180775,1.000000,Transmission,Mk10,9,09:30:04 08-Aug-2019,09:33:28 08-Aug-2019,Surface,,,,,203,205,33,171
GmTag226,180775,1.000000,Transmission,Mk10,9,09:33:28 08-Aug-2019,09:50:38 08-Aug-2019,Dive,1,U,984.0,999.0,1029,1031,,
GmTag226,180775,1.000000,Transmission,Mk10,9,09:50:38 08-Aug-2019,10:14:36 08-Aug-2019,Surface,,,,,1437,1439,186,1252
GmTag226,180775,1.000000,Transmission,Mk10,9,10:14:36 08-Aug-2019,10:31:48 08-Aug-2019,Dive,1,V,968.0,983.0,1031,1033,,
GmTag226,180775,1.000000,Transmission,Mk10,9,10:31:48 08-Aug-2019,10:43:22 08-Aug-2019,Surface,,,,,693,695,67,627
GmTag226,180775,1.000000,Transmission,Mk10,9,10:43:22 08-Aug-2019,10:55:16 08-Aug-2019,Dive,1,U,460.0,467.0,713,715,,
GmTag226,180775,1.000000,Transmission,Mk10,13,10:55:00 08-Aug-2019,12:30:36 08-Aug-2019,Message,10,,,,5726.000000,5746.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,13,10:55:00 08-Aug-2019,10:59:40 08-Aug-2019,Surface,,,,,279,281,27,253
GmTag226,180775,1.000000,Transmission,Mk10,13,10:59:40 08-Aug-2019,11:12:22 08-Aug-2019,Dive,1,V,536.0,551.0,761,763,,
GmTag226,180775,1.000000,Transmission,Mk10,13,11:12:22 08-Aug-2019,11:18:14 08-Aug-2019,Surface,,,,,351,353,34,318
GmTag226,180775,1.000000,Transmission,Mk10,13,11:18:14 08-Aug-2019,11:30:22 08-Aug-2019,Dive,1,U,504.0,519.0,727,729,,
GmTag226,180775,1.000000,Transmission,Mk10,13,11:30:22 08-Aug-2019,11:35:50 08-Aug-2019,Surface,,,,,327,329,32,296
GmTag226,180775,1.000000,Transmission,Mk10,13,11:35:50 08-Aug-2019,11:47:22 08-Aug-2019,Dive,1,U,468.0,475.0,691,693,,
GmTag226,180775,1.000000,Transmission,Mk10,13,11:47:22 08-Aug-2019,11:50:26 08-Aug-2019,Surface,,,,,183,185,30,154
GmTag226,180775,1.000000,Transmission,Mk10,13,11:50:26 08-Aug-2019,12:05:10 08-Aug-2019,Dive,1,U,984.0,999.0,883,885,,
GmTag226,180775,1.000000,Transmission,Mk10,13,12:05:10 08-Aug-2019,12:16:06 08-Aug-2019,Surface,,,,,655,657,296,360
GmTag226,180775,1.000000,Transmission,Mk10,13,12:16:06 08-Aug-2019,12:30:36 08-Aug-2019,Dive,1,V,744.0,759.0,869,871,,
GmTag226,180775,1.000000,Transmission,Mk10,8,12:30:00 08-Aug-2019,18:40:12 08-Aug-2019,Message,9,,,,22203.000000,22221.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,8,12:30:00 08-Aug-2019,12:36:54 08-Aug-2019,Surface,,,,,413,415,67,347
GmTag226,180775,1.000000,Transmission,Mk10,8,12:36:54 08-Aug-2019,12:55:48 08-Aug-2019,Dive,1,U,824.0,839.0,1133,1135,,
GmTag226,180775,1.000000,Transmission,Mk10,8,12:55:48 08-Aug-2019,14:26:00 08-Aug-2019,Surface,,,,,5411,5413,698,4714
GmTag226,180775,1.000000,Transmission,Mk10,8,14:26:00 08-Aug-2019,14:39:20 08-Aug-2019,Dive,1,U,872.0,887.0,799,801,,
GmTag226,180775,1.000000,Transmission,Mk10,8,14:39:20 08-Aug-2019,18:03:12 08-Aug-2019,Surface,,,,,12231,12233,1578,10654
GmTag226,180775,1.000000,Transmission,Mk10,8,18:03:12 08-Aug-2019,18:14:46 08-Aug-2019,Dive,1,U,476.0,483.0,693,695,,
GmTag226,180775,1.000000,Transmission,Mk10,8,18:14:46 08-Aug-2019,18:20:20 08-Aug-2019,Surface,,,,,333,335,43,291
GmTag226,180775,1.000000,Transmission,Mk10,8,18:20:20 08-Aug-2019,18:34:30 08-Aug-2019,Dive,1,U,600.0,615.0,849,851,,
GmTag226,180775,1.000000,Transmission,Mk10,8,18:34:30 08-Aug-2019,18:40:12 08-Aug-2019,Surface,,,,,341,343,55,287
GmTag226,180775,1.000000,Transmission,Mk10,6,18:40:00 08-Aug-2019,21:14:46 08-Aug-2019,Message,10,,,,9276.000000,9296.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,6,18:40:00 08-Aug-2019,18:53:58 08-Aug-2019,Dive,1,U,536.0,551.0,837,839,,
GmTag226,180775,1.000000,Transmission,Mk10,6,18:53:58 08-Aug-2019,19:05:50 08-Aug-2019,Surface,,,,,711,713,115,597
GmTag226,180775,1.000000,Transmission,Mk10,6,19:05:50 08-Aug-2019,19:20:50 08-Aug-2019,Dive,1,U,664.0,679.0,899,901,,
GmTag226,180775,1.000000,Transmission,Mk10,6,19:20:50 08-Aug-2019,19:27:40 08-Aug-2019,Surface,,,,,409,411,53,357
GmTag226,180775,1.000000,Transmission,Mk10,6,19:27:40 08-Aug-2019,19:41:46 08-Aug-2019,Dive,1,U,520.0,535.0,845,847,,
GmTag226,180775,1.000000,Transmission,Mk10,6,19:41:46 08-Aug-2019,20:32:56 08-Aug-2019,Surface,,,,,3069,3071,297,2773
GmTag226,180775,1.000000,Transmission,Mk10,6,20:32:56 08-Aug-2019,20:47:52 08-Aug-2019,Dive,1,U,680.0,695.0,895,897,,
GmTag226,180775,1.000000,Transmission,Mk10,6,20:47:52 08-Aug-2019,20:54:00 08-Aug-2019,Surface,,,,,367,369,47,321
GmTag226,180775,1.000000,Transmission,Mk10,6,20:54:00 08-Aug-2019,21:09:46 08-Aug-2019,Dive,1,U,648.0,663.0,945,947,,
GmTag226,180775,1.000000,Transmission,Mk10,6,21:09:46 08-Aug-2019,21:14:46 08-Aug-2019,Surface,,,,,299,301,39,261
GmTag226,180775,1.000000,Transmission,Mk10,8,21:15:00 08-Aug-2019,22:46:26 08-Aug-2019,Message,10,,,,5476.000000,5496.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,8,21:15:00 08-Aug-2019,21:28:10 08-Aug-2019,Dive,1,Square,460.0,467.0,789,791,,
GmTag226,180775,1.000000,Transmission,Mk10,8,21:28:10 08-Aug-2019,21:32:58 08-Aug-2019,Surface,,,,,287,289,56,232
GmTag226,180775,1.000000,Transmission,Mk10,8,21:32:58 08-Aug-2019,21:45:38 08-Aug-2019,Dive,1,V,584.0,599.0,759,761,,
GmTag226,180775,1.000000,Transmission,Mk10,8,21:45:38 08-Aug-2019,21:50:16 08-Aug-2019,Surface,,,,,277,279,45,233
GmTag226,180775,1.000000,Transmission,Mk10,8,21:50:16 08-Aug-2019,22:02:56 08-Aug-2019,Dive,1,U,476.0,483.0,759,761,,
GmTag226,180775,1.000000,Transmission,Mk10,8,22:02:56 08-Aug-2019,22:07:14 08-Aug-2019,Surface,,,,,257,259,42,216
GmTag226,180775,1.000000,Transmission,Mk10,8,22:07:14 08-Aug-2019,22:21:02 08-Aug-2019,Dive,1,U,664.0,679.0,827,829,,
GmTag226,180775,1.000000,Transmission,Mk10,8,22:21:02 08-Aug-2019,22:28:08 08-Aug-2019,Surface,,,,,425,427,69,357
GmTag226,180775,1.000000,Transmission,Mk10,8,22:28:08 08-Aug-2019,22:41:38 08-Aug-2019,Dive,1,U,600.0,615.0,809,811,,
GmTag226,180775,1.000000,Transmission,Mk10,8,22:41:38 08-Aug-2019,22:46:26 08-Aug-2019,Surface,,,,,287,289,56,232
