DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
GmTag224,180760,Mk10,DS,1,0,0,,,15:52:30 21-Aug-2019,MB,B,35.7047,-74.8935,35.7047,-74.8935,8,,401677586,-132
GmTag224,180760,Mk10,DS,2,0,1,100,100,16:21:02 21-Aug-2019,MA,B,35.6823,-74.7971,35.6823,-74.7971,6,,401677598,-129
GmTag224,180760,Mk10,DS,2,0,2,81,81,21:02:34 21-Aug-2019,NP,B,35.5048,-74.8249,35.5048,-74.8249,8,,401677603,-126
GmTag224,180760,Mk10,DS,1,0,1,,,21:35:42 21-Aug-2019,SR,B,35.4958,-74.8405,35.4958,-74.8405,5,,401677638,-137
GmTag224,180760,Mk10,DS,3,0,2,32,30,23:16:24 21-Aug-2019,SR,A,35.3410,-75.0811,35.3410,-75.0811,8,,401677681,-124
GmTag224,180760,Mk10,DS,3,0,3,31,30,00:22:32 22-Aug-2019,MA,A,35.5235,-75.3748,35.5235,-75.3748,8,,401677502,-126
GmTag224,180760,Mk10,DS,4,0,1,163,46,00:47:35 22-Aug-2019,NN,0,35.4301,-74.6161,35.4301,-74.6161,46,,401677672,-125
GmTag224,180760,Mk10,DS,2,0,1,46,46,00:48:41 22-Aug-2019,SR,B,35.4443,-74.6205,35.4443,-74.6205,6,,401677586,-128
GmTag224,180760,Mk10,DS,5,0,0,46,32,00:57:04 22-Aug-2019,MC,0,35.4223,-74.6537,35.4223,-74.6537,46,,401677680,-122
GmTag224,180760,Mk10,DS,2,0,2,71,71,01:09:40 22-Aug-2019,NK,B,35.3957,-74.9570,35.3957,-74.9570,6,,401677702,-137
GmTag224,180760,Mk10,DS,3,0,1,74,38,01:29:50 22-Aug-2019,MB,A,35.4784,-74.9235,35.4784,-74.9235,6,,401677658,-128
GmTag224,180760,Mk10,DS,7,0,4,104,31,01:54:29 22-Aug-2019,MA,1,35.4960,-74.7352,35.4960,-74.7352,46,,401677602,-116
GmTag224,180760,Mk10,DS,7,0,4,66,29,02:29:43 22-Aug-2019,NN,1,35.5038,-74.7155,35.5038,-74.7155,58,,401677593,-129
GmTag224,180760,Mk10,DS,9,0,4,68,38,02:39:46 22-Aug-2019,MC,3,35.5097,-74.7108,35.5097,-74.7108,56,,401677595,-115
GmTag224,180760,Mk10,DS,1,0,1,,,03:11:41 22-Aug-2019,MB,B,35.5197,-74.7482,35.5197,-74.7482,8,,401677583,-137
GmTag224,180760,Mk10,DS,10,0,6,62,31,09:28:48 22-Aug-2019,NP,3,35.5532,-74.7588,35.5532,-74.7588,58,,401677590,-130
GmTag224,180760,Mk10,DS,10,0,5,40,29,11:10:44 22-Aug-2019,NP,0,35.6635,-74.7527,35.6635,-74.7527,55,,401677664,-122
GmTag224,180760,Mk10,DS,3,0,2,57,44,11:51:13 22-Aug-2019,NK,A,35.5333,-75.0375,35.5333,-75.0375,8,,401677614,-123
GmTag224,180760,Mk10,DS,2,0,2,95,95,12:10:06 22-Aug-2019,SR,B,35.6124,-75.1196,35.6124,-75.1196,6,,401677683,-136
GmTag224,180760,Mk10,DS,4,0,3,63,36,13:11:39 22-Aug-2019,NN,0,35.5548,-75.1583,35.5548,-75.1583,48,,401677665,-129
GmTag224,180760,Mk10,DS,4,0,4,87,37,13:30:51 22-Aug-2019,NK,0,35.4575,-74.8791,35.4575,-74.8791,46,,401677616,-132
GmTag224,180760,Mk10,DS,2,0,2,175,175,13:51:16 22-Aug-2019,MB,B,35.7554,-74.6995,35.7554,-74.6995,6,,401677747,-133
GmTag224,180760,Mk10,DS,11,0,2,63,35,14:21:01 22-Aug-2019,MA,1,35.6055,-74.7042,35.6055,-74.7042,56,,401677638,-116
GmTag224,180760,Mk10,DS,9,0,3,62,32,14:53:28 22-Aug-2019,NN,2,35.6422,-74.7750,35.6422,-74.7750,57,,401677606,-123
GmTag224,180760,Mk10,DS,8,0,3,107,36,14:55:01 22-Aug-2019,MC,1,35.6486,-74.7930,35.6486,-74.7930,46,,401677596,-116
GmTag224,180760,Mk10,DS,7,0,2,66,31,15:31:46 22-Aug-2019,MB,3,35.6351,-74.7895,35.6351,-74.7895,58,,401677581,-129
GmTag224,180760,Mk10,DS,8,0,1,59,37,16:01:17 22-Aug-2019,MA,1,35.6409,-74.7911,35.6409,-74.7911,56,,401677585,-125
GmTag224,180760,Mk10,DS,3,0,3,34,29,16:42:58 22-Aug-2019,MC,A,35.6315,-74.8783,35.6315,-74.8783,8,,401677578,-126
GmTag224,180760,Mk10,DS,6,0,3,42,29,20:49:55 22-Aug-2019,NP,0,35.5847,-75.1468,35.5847,-75.1468,57,,401677654,-126
GmTag224,180760,Mk10,DS,1,0,1,,,00:00:57 23-Aug-2019,MA,B,35.4833,-75.2360,35.4833,-75.2360,8,,401677528,-136
GmTag224,180760,Mk10,DS,6,0,5,44,36,00:18:03 23-Aug-2019,SR,0,35.6912,-74.5317,35.6912,-74.5317,46,,401677736,-122
GmTag224,180760,Mk10,DS,4,0,2,38,34,00:38:56 23-Aug-2019,NN,0,35.6233,-74.5029,35.6233,-74.5029,46,,401677676,-125
GmTag224,180760,Mk10,DS,4,0,3,50,34,00:38:08 23-Aug-2019,MC,0,35.5815,-74.4611,35.5815,-74.4611,46,,401677690,-125
GmTag224,180760,Mk10,DS,1,0,0,,,00:48:45 23-Aug-2019,NK,B,35.6226,-74.5036,35.6226,-74.5036,6,,401677655,-130
GmTag224,180760,Mk10,DS,3,0,2,51,36,01:13:50 23-Aug-2019,MB,A,35.6486,-74.5896,35.6486,-74.5896,6,,401677722,-130
GmTag224,180760,Mk10,DS,7,0,3,41,32,01:33:38 23-Aug-2019,MA,0,35.6623,-74.5975,35.6623,-74.5975,56,,401677599,-117
GmTag224,180760,Mk10,DS,5,0,3,174,30,02:17:08 23-Aug-2019,MC,0,35.5519,-74.6563,35.5519,-74.6563,44,,401677692,-124
GmTag224,180760,Mk10,DS,1,0,1,,,02:19:26 23-Aug-2019,NN,B,35.6665,-74.6465,35.6665,-74.6465,6,,401677638,-135
GmTag224,180760,Mk10,DS,2,0,2,49,49,02:50:55 23-Aug-2019,MB,B,35.6790,-74.6572,35.6790,-74.6572,8,,401677616,-132
GmTag224,180760,Mk10,DS,5,0,2,91,73,03:16:43 23-Aug-2019,MA,2,35.6663,-74.7443,35.6663,-74.7443,56,,401677603,-134
GmTag224,180760,Mk10,DS,7,0,4,81,31,09:17:04 23-Aug-2019,NP,1,35.5765,-74.7467,35.5765,-74.7467,48,,401677591,-131
GmTag224,180760,Mk10,DS,3,0,2,76,41,09:51:27 23-Aug-2019,SR,A,35.4450,-74.8183,35.4450,-74.8183,5,,401677646,-135
GmTag224,180760,Mk10,DS,7,0,3,104,41,10:55:53 23-Aug-2019,NP,1,35.5668,-74.7912,35.5668,-74.7912,48,,401677598,-124
GmTag224,180760,Mk10,DS,7,0,2,54,30,11:32:37 23-Aug-2019,SR,0,35.4171,-74.8188,35.4171,-74.8188,44,,401677721,-129
GmTag224,180760,Mk10,DS,4,0,1,34,31,13:08:33 23-Aug-2019,NN,0,35.3205,-74.8972,35.3205,-74.8972,48,,401677608,-127
GmTag224,180760,Mk10,DS,2,0,0,37,37,13:08:35 23-Aug-2019,NK,B,35.2947,-74.7915,35.2947,-74.7915,,,401677654,-133
GmTag224,180760,Mk10,DS,11,0,2,39,31,14:36:06 23-Aug-2019,MC,B,35.5002,-74.9700,35.5002,-74.9700,6,,401677698,-117
GmTag224,180760,Mk10,DS,7,0,5,39,32,14:40:18 23-Aug-2019,NN,0,35.2927,-74.2095,35.2927,-74.2095,47,,401677695,-125
GmTag224,180760,Mk10,DS,3,0,3,39,32,15:17:45 23-Aug-2019,MB,A,35.4088,-74.5995,37.1860,-84.3159,50,,401677654,-127
GmTag224,180760,Mk10,DS,9,0,5,39,30,15:40:08 23-Aug-2019,MA,0,35.7177,-75.0014,35.7177,-75.0014,46,,401677672,-117
GmTag224,180760,Mk10,DS,3,0,3,137,36,16:22:47 23-Aug-2019,MC,A,35.7291,-74.7925,35.7291,-74.7925,8,,401677566,-127
GmTag224,180760,Mk10,DS,12,0,3,52,30,20:40:26 23-Aug-2019,NP,1,35.6169,-74.7019,35.6169,-74.7019,48,,401677612,-124
GmTag224,180760,Mk10,DS,1,0,0,,,22:06:29 23-Aug-2019,SR,B,35.6151,-74.6095,35.6151,-74.6095,8,,401677578,-135
GmTag224,180760,Mk10,DS,12,0,4,52,31,22:21:03 23-Aug-2019,NP,0,35.6076,-74.7994,35.6076,-74.7994,46,,401677640,-121
GmTag224,180760,Mk10,DS,4,0,4,47,36,00:22:50 24-Aug-2019,MC,0,35.9052,-74.7405,35.9052,-74.7405,48,,401677626,-127
GmTag224,180760,Mk10,DS,4,0,2,47,36,00:24:54 24-Aug-2019,NK,0,35.8293,-74.7485,35.8293,-74.7485,46,,401677628,-123
GmTag224,180760,Mk10,DS,1,0,1,,,00:24:54 24-Aug-2019,NN,B,35.9048,-74.7445,35.9048,-74.7445,,,401677586,-129
GmTag224,180760,Mk10,DS,7,0,2,34,30,01:20:43 24-Aug-2019,MA,0,35.7093,-74.9647,35.7093,-74.9647,46,,401677623,-118
GmTag224,180760,Mk10,DS,1,0,1,,,02:06:47 24-Aug-2019,MC,B,35.6842,-74.9883,35.6842,-74.9883,5,,401677682,-130
GmTag224,180760,Mk10,DS,3,0,3,53,31,02:07:52 24-Aug-2019,NN,A,35.6814,-74.8555,35.6814,-74.8555,6,,401677651,-125
GmTag224,180760,Mk10,DS,2,0,1,105,105,02:36:40 24-Aug-2019,MB,B,35.6808,-74.8493,35.6808,-74.8493,6,,401677635,-126
GmTag224,180760,Mk10,DS,7,0,4,40,30,02:55:47 24-Aug-2019,MA,0,35.5305,-74.8758,35.5305,-74.8758,46,,401677716,-121
GmTag224,180760,Mk10,DS,7,0,2,56,31,03:40:43 24-Aug-2019,MC,0,35.6457,-74.8742,35.6457,-74.8742,48,,401677645,-120
GmTag224,180760,Mk10,DS,3,0,1,50,31,09:04:05 24-Aug-2019,NP,A,35.8897,-74.9295,35.8897,-74.9295,7,,401677711,-136
GmTag224,180760,Mk10,DS,3,0,1,49,32,09:20:52 24-Aug-2019,SR,A,35.6644,-74.3530,35.6644,-74.3530,6,,401677629,-129
GmTag224,180760,Mk10,DS,8,0,4,98,33,10:45:53 24-Aug-2019,NP,0,35.7197,-74.8324,35.7197,-74.8324,48,,401677605,-126
GmTag224,180760,Mk10,DS,5,0,2,77,35,10:56:45 24-Aug-2019,NK,1,35.7046,-74.8350,35.7046,-74.8350,56,,401677609,-133
GmTag224,180760,Mk10,DS,12,0,1,55,33,11:01:04 24-Aug-2019,SR,3,35.7046,-74.8297,35.7046,-74.8297,56,,401677596,-121
GmTag224,180760,Mk10,DS,11,0,6,56,33,12:43:28 24-Aug-2019,NK,2,35.6939,-74.7708,35.6939,-74.7708,48,,401677590,-122
GmTag224,180760,Mk10,DS,5,0,3,80,30,12:53:17 24-Aug-2019,NN,1,35.6788,-74.8232,35.6788,-74.8232,56,,401677586,-125
GmTag224,180760,Mk10,DS,1,0,0,,,14:13:51 24-Aug-2019,NK,B,35.7195,-74.8874,35.7195,-74.8874,7,,401677623,-137
GmTag224,180760,Mk10,DS,1,0,0,,,14:26:35 24-Aug-2019,MC,B,35.7205,-75.0181,35.7205,-75.0181,5,,401677694,-128
GmTag224,180760,Mk10,DS,9,0,2,34,30,14:29:03 24-Aug-2019,NN,0,35.3991,-74.0087,35.3991,-74.0087,46,,401677731,-128
GmTag224,180760,Mk10,DS,14,0,1,45,30,14:50:06 24-Aug-2019,MB,B,35.5871,-74.0181,35.5871,-74.0181,6,,401677699,-130
GmTag224,180760,Mk10,DS,11,0,3,66,30,15:19:17 24-Aug-2019,MA,1,35.6686,-74.7970,40.6004,-100.2829,50,,401677671,-122
GmTag224,180760,Mk10,DS,2,0,0,62,62,16:04:25 24-Aug-2019,MC,B,35.4890,-74.8114,35.4890,-74.8114,6,,401677662,-129
GmTag224,180760,Mk10,DS,8,0,4,64,35,20:27:22 24-Aug-2019,NP,1,35.5571,-74.7660,35.5571,-74.7660,48,,401677590,-125
GmTag224,180760,Mk10,DS,7,0,3,101,38,22:10:06 24-Aug-2019,NP,2,35.5431,-74.7403,35.5431,-74.7403,58,,401677580,-122
GmTag224,180760,Mk10,DS,2,0,1,89,89,22:11:24 24-Aug-2019,NK,B,35.5444,-74.7418,35.5444,-74.7418,6,,401677606,-140
GmTag224,180760,Mk10,DS,4,0,2,114,49,00:12:20 25-Aug-2019,NN,0,35.4481,-74.7179,35.4481,-74.7179,47,,401677637,-131
GmTag224,180760,Mk10,DS,1,0,1,,,00:31:46 25-Aug-2019,MB,B,35.4553,-74.7197,35.4553,-74.7197,6,,401677707,-133
GmTag224,180760,Mk10,DS,2,0,1,176,176,00:55:23 25-Aug-2019,SR,B,35.7362,-74.8490,35.7362,-74.8490,6,,401677718,-135
GmTag224,180760,Mk10,DS,6,0,2,35,30,00:56:50 25-Aug-2019,MA,0,35.4996,-74.6624,35.4996,-74.6624,46,,401677637,-116
GmTag224,180760,Mk10,DS,1,0,1,,,01:44:28 25-Aug-2019,MC,B,35.4629,-74.6627,35.4629,-74.6627,5,,401677710,-125
GmTag224,180760,Mk10,DS,3,0,3,189,80,02:06:37 25-Aug-2019,MB,A,35.4786,-74.7080,35.4786,-74.7080,6,,401677616,-129
GmTag224,180760,Mk10,DS,4,0,3,122,34,02:34:33 25-Aug-2019,MA,0,35.3959,-74.8204,35.3959,-74.8204,46,,401677678,-120
GmTag224,180760,Mk10,DS,7,0,4,83,32,03:16:32 25-Aug-2019,MC,1,35.4830,-74.7705,35.4830,-74.7705,58,,401677583,-126
GmTag224,180760,Mk10,DS,5,0,4,47,34,08:57:28 25-Aug-2019,NP,0,35.4412,-74.1859,35.4412,-74.1859,47,,401677677,-132
GmTag224,180760,Mk10,DS,3,0,2,66,45,10:31:00 25-Aug-2019,SR,A,35.7648,-74.2015,35.7648,-74.2015,8,,401677616,-122
GmTag224,180760,Mk10,DS,3,0,0,123,99,12:12:19 25-Aug-2019,SR,A,35.6396,-74.7035,35.6396,-74.7035,8,,401677615,-135
GmTag224,180760,Mk10,DS,7,0,3,77,36,12:16:58 25-Aug-2019,NK,2,35.6701,-74.7238,35.6701,-74.7238,56,,401677582,-123
GmTag224,180760,Mk10,DS,1,0,1,,,12:18:55 25-Aug-2019,NP,B,35.6489,-74.6662,35.6489,-74.6662,6,,401677574,-139
GmTag224,180760,Mk10,DS,3,0,1,97,84,12:39:59 25-Aug-2019,NN,A,35.6811,-74.6968,35.6811,-74.6968,6,,401677586,-133
GmTag224,180760,Mk10,DS,8,0,6,73,43,13:19:19 25-Aug-2019,MA,2,35.6751,-74.7136,35.6751,-74.7136,58,,401677580,-122
GmTag224,180760,Mk10,DS,2,0,2,158,158,13:53:08 25-Aug-2019,NK,B,35.6793,-74.7030,35.6793,-74.7030,8,,401677584,-135
GmTag224,180760,Mk10,DS,9,0,2,49,30,13:58:05 25-Aug-2019,MC,2,35.6648,-74.7211,35.6648,-74.7211,58,,401677579,-117
GmTag224,180760,Mk10,DS,1,0,0,,,14:29:19 25-Aug-2019,NN,B,35.6655,-74.7213,35.6655,-74.7213,4,,401677701,-140
GmTag224,180760,Mk10,DS,6,0,3,98,31,14:29:57 25-Aug-2019,MB,0,35.7412,-74.7913,35.7412,-74.7913,46,,401677714,-125
GmTag224,180760,Mk10,DS,8,0,3,91,39,15:00:24 25-Aug-2019,MA,0,35.6398,-74.6461,35.6398,-74.6461,58,,401677587,-120
GmTag224,180760,Mk10,DS,8,0,6,76,38,15:35:39 25-Aug-2019,MC,1,35.6710,-74.6948,35.6710,-74.6948,48,,401677577,-120
GmTag224,180760,Mk10,DS,2,0,2,305,305,16:00:27 25-Aug-2019,NN,B,35.6716,-74.7058,35.6716,-74.7058,6,,401677573,-135
GmTag224,180760,Mk10,DS,4,0,4,53,32,20:15:47 25-Aug-2019,NP,0,35.5793,-74.9071,35.5793,-74.9071,58,,401677613,-135
GmTag224,180760,Mk10,DS,6,0,4,45,33,21:59:42 25-Aug-2019,NP,0,35.5870,-74.8133,35.5870,-74.8133,46,,401677671,-121
GmTag224,180760,Mk10,DS,1,0,0,,,00:01:29 26-Aug-2019,NN,B,35.5663,-74.9010,35.5663,-74.9010,8,,401677592,-130
GmTag224,180760,Mk10,DS,5,0,4,82,53,00:28:06 26-Aug-2019,SR,0,35.6131,-74.9735,35.6131,-74.9735,46,,401677637,-130
GmTag224,180760,Mk10,DS,4,0,3,54,30,00:32:12 26-Aug-2019,MA,0,35.5218,-74.9681,35.5218,-74.9681,46,,401677616,-123
GmTag224,180760,Mk10,DS,4,0,3,51,40,01:06:18 26-Aug-2019,NK,0,35.5124,-74.9355,35.5124,-74.9355,48,,401677575,-137
GmTag224,180760,Mk10,DS,7,0,6,88,39,01:13:23 26-Aug-2019,MC,1,35.5320,-74.7553,,,46,,401677609,-122
GmTag224,180760,Mk10,DS,9,0,6,55,30,01:42:39 26-Aug-2019,NN,0,35.4751,-74.6327,35.4751,-74.6327,46,,401677673,-124
GmTag224,180760,Mk10,DS,2,0,1,52,52,01:46:21 26-Aug-2019,MB,B,35.4220,-74.7923,35.4220,-74.7923,6,,401677604,-130
GmTag224,180760,Mk10,DS,4,0,2,37,32,02:14:13 26-Aug-2019,MA,0,35.4894,-74.8013,35.4894,-74.8013,46,,401677582,-121
GmTag224,180760,Mk10,DS,13,0,12,43,34,02:55:47 26-Aug-2019,MC,0,35.3698,-74.8907,30.1082,-100.5401,48,,401677675,-120
GmTag224,180760,Mk10,DS,5,0,1,56,32,10:00:31 26-Aug-2019,SR,2,35.5314,-74.7205,35.5314,-74.7205,58,,401677581,-121
GmTag224,180760,Mk10,DS,5,0,4,33,31,10:30:39 26-Aug-2019,NP,B,35.4440,-74.7803,35.4440,-74.7803,4,,401677649,-126
GmTag224,180760,Mk10,DS,11,0,3,50,30,11:38:16 26-Aug-2019,SR,2,35.6105,-74.6671,35.6105,-74.6671,58,,401677579,-123
GmTag224,180760,Mk10,DS,10,0,9,64,36,11:52:04 26-Aug-2019,NK,2,35.6150,-74.6804,35.6150,-74.6804,56,,401677577,-124
GmTag224,180760,Mk10,DS,9,0,4,58,39,12:02:16 26-Aug-2019,NP,2,35.6184,-74.6916,35.6184,-74.6916,56,,401677574,-130
GmTag224,180760,Mk10,DS,7,0,4,59,41,12:58:43 26-Aug-2019,MA,1,35.6717,-74.6614,35.6717,-74.6614,57,,401677593,-126
GmTag224,180760,Mk10,DS,7,0,3,62,36,13:29:07 26-Aug-2019,NK,2,35.6756,-74.6901,35.6756,-74.6901,58,,401677569,-129
GmTag224,180760,Mk10,DS,8,0,3,61,41,13:35:14 26-Aug-2019,MC,2,35.6807,-74.6809,35.6807,-74.6809,56,,401677568,-127
GmTag224,180760,Mk10,DS,11,0,5,55,30,14:06:44 26-Aug-2019,NN,1,35.7011,-74.7006,35.7011,-74.7006,58,,401677571,-121
GmTag224,180760,Mk10,DS,4,0,2,75,32,14:08:21 26-Aug-2019,MB,1,35.6971,-74.6869,35.6971,-74.6869,56,,401677567,-133
GmTag224,180760,Mk10,DS,9,0,0,76,31,14:38:07 26-Aug-2019,MA,2,35.7107,-74.6881,35.7107,-74.6881,56,,401677567,-116
GmTag224,180760,Mk10,DS,10,0,7,71,30,15:14:26 26-Aug-2019,MC,2,35.7142,-74.6573,35.7142,-74.6573,58,,401677566,-115
GmTag224,180760,Mk10,DS,4,0,2,116,57,15:51:31 26-Aug-2019,NN,0,35.7098,-74.6633,35.7098,-74.6633,48,,401677563,-133
GmTag224,180760,Mk10,DS,2,0,2,255,255,15:52:48 26-Aug-2019,MB,B,35.7151,-74.6607,35.7151,-74.6607,6,,401677561,-135
GmTag224,180760,Mk10,DS,1,0,1,,,20:05:45 26-Aug-2019,NP,B,35.8187,-74.6433,35.8187,-74.6433,8,,401677606,-138
GmTag224,180760,Mk10,DS,1,0,1,,,00:02:09 27-Aug-2019,SR,B,35.8153,-74.6388,35.8153,-74.6388,8,,401677645,-133
GmTag224,180760,Mk10,DS,8,0,5,66,30,00:11:41 27-Aug-2019,MA,1,35.7364,-74.7183,35.7364,-74.7183,56,,401677605,-131
GmTag224,180760,Mk10,DS,5,0,3,133,40,00:40:51 27-Aug-2019,NK,1,35.7475,-74.6265,35.7475,-74.6265,46,,401677611,-129
GmTag224,180760,Mk10,DS,10,0,4,50,32,00:53:48 27-Aug-2019,MC,2,35.7630,-74.7195,35.7630,-74.7195,56,,401677594,-129
GmTag224,180760,Mk10,DS,8,0,5,75,30,01:27:16 27-Aug-2019,MB,3,35.7703,-74.7359,35.7703,-74.7359,58,,401677602,-130
GmTag224,180760,Mk10,DS,8,0,3,78,40,01:29:53 27-Aug-2019,NN,3,35.7749,-74.7333,35.7749,-74.7333,56,,401677603,-125
GmTag224,180760,Mk10,DS,11,0,3,53,30,01:52:57 27-Aug-2019,MA,3,35.7733,-74.7361,35.7733,-74.7361,56,,401677605,-116
GmTag224,180760,Mk10,DS,9,0,2,72,30,02:34:38 27-Aug-2019,MC,3,35.7791,-74.7386,35.7791,-74.7386,58,,401677604,-118
GmTag224,180760,Mk10,DS,1,0,1,,,03:09:38 27-Aug-2019,MB,B,35.7857,-74.7417,35.7857,-74.7417,8,,401677600,-135
GmTag224,180760,Mk10,DS,1,0,1,,,03:38:29 27-Aug-2019,MA,B,35.7823,-74.7405,35.7823,-74.7405,6,,401677600,-133
GmTag224,180760,Mk10,DS,6,0,4,82,36,09:27:34 27-Aug-2019,SR,0,35.7214,-74.7055,35.7214,-74.7055,48,,401677597,-125
GmTag224,180760,Mk10,DS,5,0,5,160,40,10:10:19 27-Aug-2019,NP,0,35.7215,-75.1128,33.2683,-64.8593,58,,401677633,-127
GmTag224,180760,Mk10,DS,8,0,2,37,31,11:09:59 27-Aug-2019,SR,0,35.6759,-74.8615,35.6759,-74.8615,46,,401677669,-120
GmTag224,180760,Mk10,DS,2,0,2,62,62,11:27:22 27-Aug-2019,NK,B,35.6754,-74.8624,35.6754,-74.8624,6,,401677644,-135
GmTag224,180760,Mk10,DS,8,0,1,59,30,13:02:32 27-Aug-2019,NK,2,35.7164,-74.7016,35.7164,-74.7016,58,,401677576,-127
GmTag224,180760,Mk10,DS,3,0,3,103,47,13:14:23 27-Aug-2019,MC,A,35.7140,-74.7017,35.7140,-74.7017,6,,401677566,-132
GmTag224,180760,Mk10,DS,1,0,0,,,13:49:37 27-Aug-2019,MB,B,35.7302,-74.6393,35.7302,-74.6393,8,,401677564,-135
GmTag224,180760,Mk10,DS,14,0,2,47,30,13:55:22 27-Aug-2019,NN,3,35.7188,-74.7157,35.7188,-74.7157,56,,401677569,-122
GmTag224,180760,Mk10,DS,17,0,4,41,30,14:17:42 27-Aug-2019,MA,3,35.7192,-74.7130,35.7192,-74.7130,56,,401677567,-113
GmTag224,180760,Mk10,DS,12,0,1,48,30,14:53:47 27-Aug-2019,MC,1,35.7172,-74.6973,35.7172,-74.6973,58,,401677567,-114
GmTag224,180760,Mk10,DS,2,0,1,205,205,15:33:45 27-Aug-2019,MB,B,35.7003,-74.6483,35.7003,-74.6483,8,,401677558,-132
GmTag224,180760,Mk10,DS,3,0,0,59,59,15:38:19 27-Aug-2019,NN,A,35.7236,-74.7171,35.7236,-74.7171,6,,401677568,-131
GmTag224,180760,Mk10,DS,9,0,2,49,33,15:58:08 27-Aug-2019,MA,2,35.7248,-74.7320,35.7248,-74.7320,56,,401677565,-125
GmTag224,180760,Mk10,DS,1,0,1,,,00:00:52 28-Aug-2019,MA,B,35.8327,-74.3464,35.8327,-74.3464,6,,401677796,-135
GmTag224,180760,Mk10,DS,6,0,5,40,30,00:22:57 28-Aug-2019,NK,0,35.5812,-74.8396,35.5812,-74.8396,46,,401677625,-124
GmTag224,180760,Mk10,DS,3,0,0,52,31,00:36:36 28-Aug-2019,MC,A,35.7091,-74.4718,35.7091,-74.4718,6,,401677657,-124
GmTag224,180760,Mk10,DS,1,0,1,,,01:01:54 28-Aug-2019,SR,B,35.6153,-74.4606,35.6153,-74.4606,6,,401677793,-129
GmTag224,180760,Mk10,DS,4,0,4,54,37,01:06:25 28-Aug-2019,MB,0,35.4724,-74.6820,35.4724,-74.6820,46,,401677626,-127
GmTag224,180760,Mk10,DS,4,0,0,32,30,01:25:02 28-Aug-2019,NN,0,35.7015,-74.7587,35.7015,-74.7587,46,,401677678,-125
GmTag224,180760,Mk10,DS,13,0,7,51,30,01:30:32 28-Aug-2019,MA,0,35.4370,-74.9820,35.4370,-74.9820,46,,401677620,-115
GmTag224,180760,Mk10,DS,10,0,2,73,34,02:15:10 28-Aug-2019,MC,2,35.4936,-74.7666,35.4936,-74.7666,58,,401677599,-113
GmTag224,180760,Mk10,DS,8,0,4,51,30,03:01:40 28-Aug-2019,NN,0,35.4575,-74.9300,35.4575,-74.9300,45,,401677650,-130
GmTag224,180760,Mk10,DS,4,0,3,46,35,03:16:32 28-Aug-2019,MA,0,35.4711,-75.0648,35.4711,-75.0648,46,,401677686,-121
GmTag224,180760,Mk10,DS,6,0,5,54,32,08:58:11 28-Aug-2019,SR,1,35.4594,-74.7578,35.4594,-74.7578,58,,401677598,-130
GmTag224,180760,Mk10,DS,10,0,0,64,30,09:59:03 28-Aug-2019,NP,3,35.4469,-74.7702,35.4469,-74.7702,58,,401677594,-124
GmTag224,180760,Mk10,DS,2,0,2,30,30,10:43:16 28-Aug-2019,SR,B,35.5590,-74.7452,35.5590,-74.7452,4,,401677696,-126
GmTag224,180760,Mk10,DS,2,0,2,36,36,10:56:00 28-Aug-2019,NK,B,35.5342,-74.8145,35.5342,-74.8145,6,,401677653,-132
GmTag224,180760,Mk10,DS,10,0,3,52,31,11:42:38 28-Aug-2019,NP,2,35.4271,-74.7662,35.4271,-74.7662,58,,401677598,-132
GmTag224,180760,Mk10,DS,1,0,0,,,12:18:57 28-Aug-2019,SR,B,35.4189,-74.7429,35.4189,-74.7429,8,,401677590,-137
GmTag224,180760,Mk10,DS,11,0,4,61,30,12:37:51 28-Aug-2019,NK,2,35.4067,-74.7892,35.4067,-74.7892,56,,401677587,-121
GmTag224,180760,Mk10,DS,10,0,4,63,30,13:42:47 28-Aug-2019,NN,1,35.4111,-74.7615,35.4111,-74.7615,47,,401677611,-123
GmTag224,180760,Mk10,DS,11,0,4,61,30,13:56:25 28-Aug-2019,MA,3,35.4012,-74.7847,35.4012,-74.7847,56,,401677595,-118
GmTag224,180760,Mk10,DS,1,0,1,,,14:14:51 28-Aug-2019,NK,B,35.4025,-74.7754,35.4025,-74.7754,6,,401677594,-137
GmTag224,180760,Mk10,DS,13,0,4,52,31,14:31:08 28-Aug-2019,MC,3,35.4000,-74.7867,35.4000,-74.7867,56,,401677590,-115
GmTag224,180760,Mk10,DS,9,0,6,76,32,15:07:17 28-Aug-2019,MB,2,35.3969,-74.7619,35.3969,-74.7619,58,,401677588,-128
GmTag224,180760,Mk10,DS,5,0,2,83,60,15:26:29 28-Aug-2019,NN,1,35.3915,-74.7726,35.3915,-74.7726,56,,401677589,-132
GmTag224,180760,Mk10,DS,5,0,2,52,30,15:39:21 28-Aug-2019,MA,1,35.3856,-74.7608,35.3856,-74.7608,56,,401677586,-127
GmTag224,180760,Mk10,DS,1,0,1,,,16:16:27 28-Aug-2019,MC,B,35.3812,-74.7468,35.3812,-74.7468,7,,401677598,-130
GmTag224,180760,Mk10,DS,2,0,1,95,95,00:18:42 29-Aug-2019,MC,B,35.4190,-74.7729,35.4190,-74.7729,8,,401677617,-130
