DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
GmTag224,180760,Mk10,00:00:52 28-Aug-2019,Argos,B,35.8327,-74.3464,5214,5977,4548,67,,,,,,
GmTag224,180760,Mk10,00:22:57 28-Aug-2019,Argos,0,35.5812,-74.8396,2549,10128,641,61,,,,,,
GmTag224,180760,Mk10,00:36:36 28-Aug-2019,Argos,A,35.7091,-74.4718,13401,59319,3027,166,,,,,,
GmTag224,180760,Mk10,01:01:54 28-Aug-2019,Argos,B,35.6153,-74.4606,12882,21069,7876,159,,,,,,
GmTag224,180760,Mk10,01:06:25 28-Aug-2019,Argos,0,35.4724,-74.6820,13723,132943,1416,79,,,,,,
GmTag224,180760,Mk10,01:25:02 28-Aug-2019,Argos,0,35.7015,-74.7587,30701,178016,5294,79,,,,,,
GmTag224,180760,Mk10,01:30:32 28-Aug-2019,Argos,0,35.4370,-74.9820,31618,,,,,,,,,
GmTag224,180760,Mk10,02:15:10 28-Aug-2019,Argos,2,35.4936,-74.7666,427,1528,119,80,,,,,,
GmTag224,180760,Mk10,03:01:40 28-Aug-2019,Argos,0,35.4575,-74.9300,2223,4417,1119,7,,,,,,
GmTag224,180760,Mk10,03:16:32 28-Aug-2019,Argos,0,35.4711,-75.0648,9992,17956,5559,13,,,,,,
GmTag224,180760,Mk10,08:58:11 28-Aug-2019,Argos,1,35.4594,-74.7578,1165,2692,503,15,,,,,,
GmTag224,180760,Mk10,09:59:03 28-Aug-2019,Argos,3,35.4469,-74.7702,179,367,86,74,,,,,,
GmTag224,180760,Mk10,10:43:16 28-Aug-2019,Argos,B,35.5590,-74.7452,5417,9239,3176,90,,,,,,
GmTag224,180760,Mk10,10:56:00 28-Aug-2019,Argos,B,35.5342,-74.8145,17942,29753,10819,106,,,,,,
GmTag224,180760,Mk10,11:42:38 28-Aug-2019,Argos,2,35.4271,-74.7662,484,690,339,159,,,,,,
GmTag224,180760,Mk10,12:18:57 28-Aug-2019,Argos,B,35.4189,-74.7429,3972,4990,3162,89,,,,,,
GmTag224,180760,Mk10,12:37:51 28-Aug-2019,Argos,2,35.4067,-74.7892,426,1742,104,99,,,,,,
GmTag224,180760,Mk10,13:42:47 28-Aug-2019,Argos,1,35.4111,-74.7615,1214,2775,530,106,,,,,,
GmTag224,180760,Mk10,13:56:25 28-Aug-2019,Argos,3,35.4012,-74.7847,230,741,71,88,,,,,,
GmTag224,180760,Mk10,14:14:51 28-Aug-2019,Argos,B,35.4025,-74.7754,3781,4655,3070,92,,,,,,
GmTag224,180760,Mk10,14:31:08 28-Aug-2019,Argos,3,35.4000,-74.7867,195,558,68,100,,,,,,
GmTag224,180760,Mk10,15:07:17 28-Aug-2019,Argos,2,35.3969,-74.7619,346,1304,91,103,,,,,,
GmTag224,180760,Mk10,15:26:29 28-Aug-2019,Argos,1,35.3915,-74.7726,849,2319,310,138,,,,,,
GmTag224,180760,Mk10,15:39:21 28-Aug-2019,Argos,1,35.3856,-74.7608,999,4241,235,109,,,,,,
GmTag224,180760,Mk10,16:16:27 28-Aug-2019,Argos,B,35.3812,-74.7468,2017,2915,1394,104,,,,,,
GmTag224,180760,Mk10,00:18:42 29-Aug-2019,Argos,B,35.4190,-74.7729,3123,18433,529,112,,,,,,
GmTag224,180760,Mk10,00:37:38 29-Aug-2019,Argos,1,35.3442,-74.7494,748,1633,342,6,,,,,,
GmTag224,180760,Mk10,01:05:47 29-Aug-2019,Argos,2,35.3343,-74.7512,436,2777,68,70,,,,,,
GmTag224,180760,Mk10,01:11:44 29-Aug-2019,Argos,3,35.3361,-74.7546,149,286,77,70,,,,,,
GmTag224,180760,Mk10,01:54:35 29-Aug-2019,Argos,1,35.3421,-74.7670,913,5141,162,75,,,,,,
GmTag224,180760,Mk10,02:29:20 29-Aug-2019,Argos,1,35.3839,-74.8070,714,2864,178,64,,,,,,
GmTag224,180760,Mk10,02:50:28 29-Aug-2019,Argos,A,35.3742,-74.7242,3769,6414,2215,13,,,,,,
GmTag224,180760,Mk10,02:51:12 29-Aug-2019,Argos,0,35.3663,-74.7391,1644,2676,1009,168,,,,,,
GmTag224,180760,Mk10,09:50:35 29-Aug-2019,Argos,B,35.5040,-74.6957,14184,237328,847,9,,,,,,
GmTag224,180760,Mk10,10:08:46 29-Aug-2019,Argos,A,35.5499,-74.6058,327,524,204,104,,,,,,
GmTag224,180760,Mk10,11:31:12 29-Aug-2019,Argos,A,35.5408,-74.7344,1650,8768,310,142,,,,,,
GmTag224,180760,Mk10,12:14:49 29-Aug-2019,Argos,A,35.5385,-74.7332,1424,18203,111,103,,,,,,
GmTag224,180760,Mk10,13:33:44 29-Aug-2019,Argos,A,35.5778,-74.7253,578,3359,99,118,,,,,,
GmTag224,180760,Mk10,13:33:56 29-Aug-2019,Argos,B,35.5774,-74.7243,839,4711,149,117,,,,,,
GmTag224,180760,Mk10,14:15:51 29-Aug-2019,Argos,B,35.5970,-74.7275,808,8067,80,122,,,,,,
