DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag084,180753,Mk10,DS,1,0,1,,,01:15:10 01-Jul-2019,SR,B,35.5061,-74.5722,35.5061,-74.5722,6,,401677738,-137
ZcTag084,180753,Mk10,DS,7,0,5,29,15,01:33:11 01-Jul-2019,MA,0,35.6161,-74.6837,35.6161,-74.6837,56,,401677781,-126
ZcTag084,180753,Mk10,DS,5,0,3,22,17,03:18:24 01-Jul-2019,MA,0,35.7044,-74.8788,35.7044,-74.8788,47,,401677799,-127
ZcTag084,180753,Mk10,DS,2,0,0,87,87,09:05:53 01-Jul-2019,SR,B,35.5331,-74.9866,35.5331,-74.9866,8,,401677844,-130
ZcTag084,180753,Mk10,DS,3,0,1,16,15,10:54:36 01-Jul-2019,SR,A,35.6766,-74.7874,35.6766,-74.7874,8,,401677835,-135
ZcTag084,180753,Mk10,DS,7,0,0,20,15,11:49:58 01-Jul-2019,NK,0,35.8393,-75.0139,35.8393,-75.0139,45,,401677900,-125
ZcTag084,180753,Mk10,DS,7,0,0,35,14,15:02:01 01-Jul-2019,NN,0,35.6982,-74.8550,35.6982,-74.8550,48,,401677826,-126
ZcTag084,180753,Mk10,DS,1,0,1,,,15:05:20 01-Jul-2019,MB,B,35.6978,-74.8551,35.6978,-74.8551,6,,401677788,-133
ZcTag084,180753,Mk10,DS,7,0,2,18,15,16:15:59 01-Jul-2019,MC,0,35.7621,-74.9329,35.7621,-74.9329,56,,401677823,-123
ZcTag084,180753,Mk10,DS,8,0,1,16,14,20:57:54 01-Jul-2019,NP,1,35.6615,-74.7708,35.6615,-74.7708,58,,401677780,-124
ZcTag084,180753,Mk10,DS,3,0,2,30,21,21:23:18 01-Jul-2019,SR,A,35.6612,-74.5842,35.6612,-74.5842,6,,401677848,-137
ZcTag084,180753,Mk10,DS,4,0,1,23,17,22:42:07 01-Jul-2019,NP,0,35.7967,-74.6307,35.7967,-74.6307,48,,401677792,-131
ZcTag084,180753,Mk10,DS,4,0,2,20,15,23:01:31 01-Jul-2019,SR,0,35.6791,-74.6631,35.6791,-74.6631,46,,401677866,-123
ZcTag084,180753,Mk10,DS,10,0,2,19,14,00:43:14 02-Jul-2019,SR,0,35.5117,-74.9142,35.5117,-74.9142,48,,401677798,-127
ZcTag084,180753,Mk10,DS,12,0,3,17,14,00:44:07 02-Jul-2019,NN,1,35.5527,-74.7063,35.5527,-74.7063,46,,401677890,-123
ZcTag084,180753,Mk10,DS,5,0,1,17,16,01:10:48 02-Jul-2019,MA,0,35.4464,-74.7475,35.4464,-74.7475,46,,401677844,-126
ZcTag084,180753,Mk10,DS,6,0,2,31,15,01:53:31 02-Jul-2019,MC,0,35.5978,-74.8185,35.5978,-74.8185,48,,401677780,-122
ZcTag084,180753,Mk10,DS,7,0,1,22,18,02:59:12 02-Jul-2019,MA,0,35.6796,-74.9037,35.6796,-74.9037,58,,401677766,-122
ZcTag084,180753,Mk10,DS,5,0,2,16,15,10:17:02 02-Jul-2019,SR,0,35.6608,-74.6791,35.6608,-74.6791,58,,401677832,-129
ZcTag084,180753,Mk10,DS,5,0,2,23,15,11:54:41 02-Jul-2019,SR,0,35.5220,-74.8707,35.5220,-74.8707,47,,401677855,-128
ZcTag084,180753,Mk10,DS,8,0,0,15,15,14:20:12 02-Jul-2019,MC,0,35.6149,-74.9976,35.6149,-74.9976,58,,401677764,-121
ZcTag084,180753,Mk10,DS,1,0,1,,,16:32:48 02-Jul-2019,MB,B,35.6370,-75.1175,35.6370,-75.1175,7,,401677806,-133
ZcTag084,180753,Mk10,DS,7,0,1,15,15,20:44:46 02-Jul-2019,NP,0,35.6059,-74.6643,35.6059,-74.6643,57,,401677867,-122
ZcTag084,180753,Mk10,DS,2,0,0,31,31,22:50:31 02-Jul-2019,NK,B,35.7403,-74.7904,35.7403,-74.7904,8,,401677851,-130
ZcTag084,180753,Mk10,DS,2,0,1,46,46,23:54:26 02-Jul-2019,MC,B,35.7488,-74.8345,35.7488,-74.8345,8,,401677811,-131
ZcTag084,180753,Mk10,DS,2,0,1,102,102,00:15:50 03-Jul-2019,SR,B,35.5053,-74.7928,35.5053,-74.7928,6,,401677802,-131
ZcTag084,180753,Mk10,DS,5,0,0,44,16,00:27:40 03-Jul-2019,NK,0,35.7010,-74.8481,35.7010,-74.8481,46,,401677812,-124
ZcTag084,180753,Mk10,DS,1,0,0,,,00:29:39 03-Jul-2019,NN,B,35.7021,-74.8463,35.7021,-74.8463,6,,401677830,-133
ZcTag084,180753,Mk10,DS,5,0,2,20,15,03:12:51 03-Jul-2019,MC,0,35.5275,-74.8090,35.5275,-74.8090,48,,401677849,-126
ZcTag084,180753,Mk10,DS,6,0,1,26,16,09:13:30 03-Jul-2019,NP,0,35.5586,-74.8587,35.5586,-74.8587,58,,401677759,-133
ZcTag084,180753,Mk10,DS,4,0,1,37,20,12:42:37 03-Jul-2019,NK,0,35.7150,-74.6733,35.7150,-74.6733,56,,401677868,-123
ZcTag084,180753,Mk10,DS,5,0,0,19,15,13:02:22 03-Jul-2019,NN,0,35.5707,-74.5900,35.5707,-74.5900,46,,401677837,-128
ZcTag084,180753,Mk10,DS,7,0,1,17,16,14:41:23 03-Jul-2019,NN,0,35.5403,-74.7029,35.5403,-74.7029,58,,401677771,-125
ZcTag084,180753,Mk10,DS,1,0,1,,,14:59:51 03-Jul-2019,MA,B,35.5406,-74.7046,35.5406,-74.7046,6,,401677829,-124
ZcTag084,180753,Mk10,DS,5,0,1,29,16,20:39:31 03-Jul-2019,NP,0,35.6778,-75.1777,35.6778,-75.1777,48,,401677790,-133
ZcTag084,180753,Mk10,DS,8,0,2,28,15,22:12:31 03-Jul-2019,NP,0,35.5704,-74.7074,35.5704,-74.7074,46,,401677858,-124
ZcTag084,180753,Mk10,DS,5,0,2,17,17,23:41:49 03-Jul-2019,SR,0,35.6001,-74.7362,35.6001,-74.7362,58,,401677797,-123
ZcTag084,180753,Mk10,DS,6,0,2,17,16,00:02:58 04-Jul-2019,NK,0,35.6796,-74.7569,35.6796,-74.7569,56,,401677814,-125
ZcTag084,180753,Mk10,DS,2,0,0,40,40,00:20:25 04-Jul-2019,NN,B,35.5712,-74.6862,35.5712,-74.6862,5,,401677851,-132
ZcTag084,180753,Mk10,DS,3,0,0,44,18,00:39:06 04-Jul-2019,MA,A,35.6760,-74.9559,35.6760,-74.9559,6,,401677790,-124
ZcTag084,180753,Mk10,DS,6,0,2,21,15,01:47:22 04-Jul-2019,MB,0,35.6405,-74.7101,35.6405,-74.7101,55,,401677882,-123
ZcTag084,180753,Mk10,DS,4,0,1,35,17,02:02:33 04-Jul-2019,NN,0,35.6164,-74.8239,35.6164,-74.8239,56,,401677857,-127
ZcTag084,180753,Mk10,DS,7,0,3,36,17,02:14:34 04-Jul-2019,MA,1,35.6716,-74.8217,35.6716,-74.8217,46,,401677810,-119
ZcTag084,180753,Mk10,DS,1,0,1,,,08:53:36 04-Jul-2019,NP,B,35.6133,-74.2416,35.6133,-74.2416,8,,401677710,-138
ZcTag084,180753,Mk10,DS,5,0,1,20,16,10:34:42 04-Jul-2019,NP,0,35.6669,-74.1916,35.6669,-74.1916,55,,401677875,-129
ZcTag084,180753,Mk10,DS,3,0,1,18,18,10:35:04 04-Jul-2019,NK,A,35.7765,-74.3096,35.7765,-74.3096,6,,401677811,-137
ZcTag084,180753,Mk10,DS,9,0,0,28,15,10:55:14 04-Jul-2019,SR,1,35.5683,-74.7912,35.5683,-74.7912,46,,401677832,-119
ZcTag084,180753,Mk10,DS,2,0,2,15,15,12:24:48 04-Jul-2019,NK,B,35.5443,-74.6880,35.5443,-74.6880,8,,401677841,-131
ZcTag084,180753,Mk10,DS,7,0,2,18,15,12:50:17 04-Jul-2019,NN,0,35.4101,-74.5850,35.4101,-74.5850,58,,401677775,-127
ZcTag084,180753,Mk10,DS,5,0,1,24,15,12:50:32 04-Jul-2019,MA,0,35.5534,-74.0516,35.5534,-74.0516,46,,401677700,-127
ZcTag084,180753,Mk10,DS,2,0,2,15,15,14:07:58 04-Jul-2019,MB,B,35.4444,-74.3883,35.4444,-74.3883,8,,401677737,-131
ZcTag084,180753,Mk10,DS,7,0,0,15,15,14:27:01 04-Jul-2019,NN,0,35.6479,-74.7278,35.6479,-74.7278,46,,401677939,-126
ZcTag084,180753,Mk10,DS,1,0,0,,,14:28:03 04-Jul-2019,MA,B,35.6474,-74.7287,35.6474,-74.7287,6,,401677825,-134
ZcTag084,180753,Mk10,DS,4,0,0,44,15,15:09:41 04-Jul-2019,MC,0,35.7021,-74.5345,35.7021,-74.5345,48,,401677799,-123
ZcTag084,180753,Mk10,DS,4,0,3,40,15,16:14:32 04-Jul-2019,MA,0,35.2537,-75.1213,44.9606,-125.7619,58,,401677690,-129
ZcTag084,180753,Mk10,DS,2,0,2,66,66,16:55:24 04-Jul-2019,MC,B,35.4445,-75.1979,35.4445,-75.1979,6,,401677907,-127
ZcTag084,180753,Mk10,DS,6,0,1,16,15,21:58:18 04-Jul-2019,NK,0,35.9499,-74.9709,35.9499,-74.9709,48,,401677629,-132
ZcTag084,180753,Mk10,DS,1,0,1,,,21:58:25 04-Jul-2019,NP,B,35.9271,-74.9236,35.9271,-74.9236,6,,401677716,-135
ZcTag084,180753,Mk10,DS,7,0,0,23,16,00:11:26 05-Jul-2019,MA,0,35.4642,-74.4811,35.4642,-74.4811,46,,401677847,-130
ZcTag084,180753,Mk10,DS,7,0,0,23,16,00:10:55 05-Jul-2019,NN,0,35.6214,-74.5681,35.6214,-74.5681,47,,401677811,-128
ZcTag084,180753,Mk10,DS,8,0,3,16,15,01:32:21 05-Jul-2019,MB,Z,35.8229,-74.8994,35.8229,-74.8994,38,,401677804,-127
ZcTag084,180753,Mk10,DS,4,0,0,30,17,01:57:37 05-Jul-2019,NN,0,35.6690,-74.3193,35.6690,-74.3193,48,,401677738,-129
ZcTag084,180753,Mk10,DS,5,0,1,22,17,01:57:42 05-Jul-2019,MA,0,35.6636,-74.3130,35.6636,-74.3130,56,,401677742,-121
ZcTag084,180753,Mk10,DS,2,0,2,71,71,03:04:34 05-Jul-2019,MB,B,35.4141,-74.1275,35.4141,-74.1275,4,,401678001,-134
ZcTag084,180753,Mk10,DS,2,0,2,30,30,03:34:06 05-Jul-2019,MA,B,35.3644,-74.4398,35.3644,-74.4398,6,,401677828,-133
ZcTag084,180753,Mk10,DS,9,0,0,21,17,08:46:25 05-Jul-2019,NP,0,35.6238,-74.5442,35.6238,-74.5442,48,,401677792,-130
ZcTag084,180753,Mk10,DS,10,0,2,21,17,08:46:47 05-Jul-2019,SR,1,35.6967,-74.5558,35.6967,-74.5558,56,,401677819,-130
ZcTag084,180753,Mk10,DS,5,0,1,22,15,10:23:50 05-Jul-2019,SR,0,35.6577,-74.6762,35.6577,-74.6762,58,,401677821,-120
ZcTag084,180753,Mk10,DS,4,0,1,35,18,10:24:53 05-Jul-2019,NP,0,35.6854,-74.6358,35.6854,-74.6358,46,,401677851,-126
ZcTag084,180753,Mk10,DS,5,0,3,19,15,12:05:40 05-Jul-2019,SR,0,35.7971,-74.8949,35.7971,-74.8949,48,,401677768,-133
ZcTag084,180753,Mk10,DS,3,0,2,39,15,12:06:02 05-Jul-2019,NP,A,35.8596,-74.8511,35.8596,-74.8511,6,,401677909,-136
ZcTag084,180753,Mk10,DS,6,0,1,22,15,12:34:46 05-Jul-2019,MA,0,35.6510,-74.4285,35.6510,-74.4285,46,,401677859,-128
ZcTag084,180753,Mk10,DS,9,0,2,15,15,12:34:15 05-Jul-2019,NN,0,35.8258,-74.5770,35.8258,-74.5770,46,,401677911,-128
ZcTag084,180753,Mk10,DS,3,0,1,34,20,14:10:36 05-Jul-2019,MA,A,35.7916,-74.4393,35.7916,-74.4393,8,,401677841,-121
ZcTag084,180753,Mk10,DS,3,0,1,25,15,14:10:59 05-Jul-2019,NN,A,35.8031,-74.3353,35.8031,-74.3353,6,,401677833,-133
ZcTag084,180753,Mk10,DS,8,0,2,31,15,14:49:11 05-Jul-2019,MC,0,35.8199,-74.2931,35.8199,-74.2931,48,,401677821,-118
ZcTag084,180753,Mk10,DS,6,0,1,32,15,15:55:16 05-Jul-2019,MA,0,35.6492,-75.1607,35.6492,-75.1607,47,,401677847,-123
ZcTag084,180753,Mk10,DS,2,0,2,147,147,15:55:40 05-Jul-2019,NN,B,35.7460,-75.2519,35.7460,-75.2519,6,,401677874,-137
ZcTag084,180753,Mk10,DS,8,0,3,16,15,16:33:06 05-Jul-2019,MC,0,35.6557,-75.2045,35.6557,-75.2045,48,,401677804,-122
ZcTag084,180753,Mk10,DS,5,0,1,31,18,20:15:44 05-Jul-2019,NP,0,35.7035,-75.2478,35.7035,-75.2478,58,,401677661,-130
ZcTag084,180753,Mk10,DS,7,0,0,16,15,22:38:33 05-Jul-2019,SR,2,35.6143,-74.6073,31.6142,-54.9915,60,,401677842,-121
ZcTag084,180753,Mk10,DS,9,0,2,15,15,00:02:12 06-Jul-2019,NN,0,35.7668,-74.8330,35.7668,-74.8330,48,,401677787,-127
ZcTag084,180753,Mk10,DS,4,0,0,21,15,00:18:15 06-Jul-2019,SR,0,35.7456,-74.8009,35.7456,-74.8009,46,,401677915,-131
ZcTag084,180753,Mk10,DS,7,0,2,15,15,00:36:04 06-Jul-2019,MC,0,35.8121,-74.7724,35.8121,-74.7724,56,,401677748,-122
ZcTag084,180753,Mk10,DS,1,0,1,,,00:56:30 06-Jul-2019,NK,B,35.8101,-74.7608,35.8101,-74.7608,6,,401677772,-137
ZcTag084,180753,Mk10,DS,2,0,1,16,16,01:13:02 06-Jul-2019,MB,B,35.8059,-74.7519,35.8059,-74.7519,6,,401677777,-136
ZcTag084,180753,Mk10,DS,3,0,2,22,15,02:18:05 06-Jul-2019,MC,A,35.8897,-74.8053,35.8897,-74.8053,6,,401677837,-122
ZcTag084,180753,Mk10,DS,3,0,3,25,16,02:45:42 06-Jul-2019,MB,A,35.5617,-74.6556,35.5617,-74.6556,6,,401677826,-133
ZcTag084,180753,Mk10,DS,1,0,1,,,11:36:33 06-Jul-2019,SR,B,35.9679,-75.0710,35.9679,-75.0710,8,,401677831,-134
ZcTag084,180753,Mk10,DS,5,0,2,24,15,12:52:48 06-Jul-2019,MC,0,35.6547,-74.1232,23.7228,-17.5492,60,,401677813,-130
ZcTag084,180753,Mk10,DS,9,0,3,33,15,14:01:54 06-Jul-2019,NN,0,35.8001,-75.0275,35.8001,-75.0275,47,,401677841,-122
ZcTag084,180753,Mk10,DS,3,0,2,50,35,15:11:35 06-Jul-2019,MB,A,35.5743,-74.0331,35.5743,-74.0331,8,,401677812,-126
ZcTag084,180753,Mk10,DS,10,0,6,31,18,15:34:25 06-Jul-2019,MA,0,35.6990,-74.9173,35.6990,-74.9173,46,,401677813,-119
