DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag082,180754,Mk10,DS,5,0,4,32,16,11:10:43 23-Jun-2019,NP,0,35.3289,-74.7024,35.3289,-74.7024,58,,401677380,-126
ZcTag082,180754,Mk10,DS,1,0,1,,,11:32:58 23-Jun-2019,SR,B,35.3369,-74.7414,35.3369,-74.7414,6,,401677476,-138
ZcTag082,180754,Mk10,DS,1,0,1,,,13:10:09 23-Jun-2019,NN,B,35.2720,-74.7838,35.2720,-74.7838,8,,401677433,-135
ZcTag082,180754,Mk10,DS,3,0,2,46,34,13:31:04 23-Jun-2019,NK,A,35.7397,-74.6384,35.7397,-74.6384,6,,401677528,-132
ZcTag082,180754,Mk10,DS,6,0,4,28,17,15:01:01 23-Jun-2019,NN,Z,35.1262,-74.2987,35.1262,-74.2987,38,,401677363,-128
ZcTag082,180754,Mk10,DS,9,0,3,23,16,15:02:56 23-Jun-2019,MA,0,35.5675,-74.9291,35.5675,-74.9291,48,,401677485,-119
ZcTag082,180754,Mk10,DS,2,0,1,17,17,23:16:49 23-Jun-2019,NK,B,35.2356,-75.6801,35.2356,-75.6801,8,,401677403,-133
ZcTag082,180754,Mk10,DS,5,0,4,36,15,02:18:21 24-Jun-2019,MA,0,35.3380,-74.6898,35.3380,-74.6898,46,,401677539,-123
ZcTag082,180754,Mk10,DS,3,0,1,25,16,02:19:20 24-Jun-2019,NN,A,35.3092,-74.8294,35.3092,-74.8294,6,,401677530,-128
ZcTag082,180754,Mk10,DS,12,0,9,30,14,10:50:58 24-Jun-2019,NP,0,35.5789,-74.4082,35.5789,-74.4082,48,,401677547,-124
ZcTag082,180754,Mk10,DS,5,0,3,21,16,13:03:19 24-Jun-2019,MA,0,35.3887,-74.2123,35.3887,-74.2123,58,,401677465,-129
ZcTag082,180754,Mk10,DS,7,0,4,20,16,13:03:29 24-Jun-2019,NN,0,35.3960,-74.4334,35.3960,-74.4334,46,,401677356,-130
ZcTag082,180754,Mk10,DS,1,0,1,,,13:04:03 24-Jun-2019,NK,B,35.3913,-74.2049,35.3913,-74.2049,6,,401677492,-135
ZcTag082,180754,Mk10,DS,7,0,4,21,16,14:41:07 24-Jun-2019,NN,0,35.3652,-74.0508,35.3652,-74.0508,55,,401677618,-127
ZcTag082,180754,Mk10,DS,8,0,5,18,16,14:41:52 24-Jun-2019,MA,0,35.5825,-74.8876,35.5825,-74.8876,46,,401677521,-117
ZcTag082,180754,Mk10,DS,1,0,1,,,22:13:01 24-Jun-2019,NP,B,35.3531,-74.3123,35.3531,-74.3123,8,,401677454,-136
ZcTag082,180754,Mk10,DS,12,0,9,23,15,00:26:09 25-Jun-2019,NN,0,35.4269,-74.6142,35.4269,-74.6142,56,,401677450,-127
ZcTag082,180754,Mk10,DS,10,0,7,28,15,00:29:46 25-Jun-2019,NK,0,35.4638,-74.8900,35.4638,-74.8900,46,,401677455,-126
ZcTag082,180754,Mk10,DS,4,0,4,50,32,02:04:45 25-Jun-2019,MA,0,35.7296,-74.4552,35.7296,-74.4552,47,,401677384,-125
ZcTag082,180754,Mk10,DS,3,0,2,37,33,02:06:23 25-Jun-2019,NN,A,35.4393,-74.6023,35.4393,-74.6023,5,,401677480,-132
ZcTag082,180754,Mk10,DS,5,0,3,28,16,08:58:47 25-Jun-2019,SR,0,35.5935,-74.1470,35.5935,-74.1470,48,,401677546,-132
ZcTag082,180754,Mk10,DS,5,0,2,26,18,08:59:26 25-Jun-2019,NP,0,35.6453,-74.0799,35.6453,-74.0799,58,,401677357,-132
ZcTag082,180754,Mk10,DS,4,0,4,38,16,10:42:14 25-Jun-2019,NP,0,35.5592,-74.4849,35.5592,-74.4849,46,,401677533,-121
ZcTag082,180754,Mk10,DS,1,0,1,,,10:41:39 25-Jun-2019,SR,B,35.6617,-74.2964,35.6617,-74.2964,6,,401677454,-136
ZcTag082,180754,Mk10,DS,6,0,5,16,14,11:04:41 25-Jun-2019,NK,0,35.5868,-74.4021,35.5868,-74.4021,56,,401677468,-127
ZcTag082,180754,Mk10,DS,4,0,4,41,41,12:55:24 25-Jun-2019,NN,0,35.2616,-74.3477,35.2616,-74.3477,48,,401677429,-128
ZcTag082,180754,Mk10,DS,8,0,3,18,17,14:20:14 25-Jun-2019,MA,0,35.5373,-74.3263,35.5373,-74.3263,45,,401677591,-117
ZcTag082,180754,Mk10,DS,8,0,5,25,14,15:01:19 25-Jun-2019,MC,0,35.6901,-74.9987,35.6901,-74.9987,48,,401677514,-114
ZcTag082,180754,Mk10,DS,4,0,4,37,17,16:02:56 25-Jun-2019,MA,0,35.5810,-75.5394,35.5810,-75.5394,48,,401677487,-129
ZcTag082,180754,Mk10,DS,4,0,2,26,16,22:18:40 25-Jun-2019,NK,0,35.1381,-75.3552,35.1381,-75.3552,47,,401677640,-128
ZcTag082,180754,Mk10,DS,9,0,6,20,15,22:52:56 25-Jun-2019,SR,Z,35.5360,-74.7245,35.5360,-74.7245,38,,401677403,-125
ZcTag082,180754,Mk10,DS,3,0,0,20,20,00:10:59 26-Jun-2019,NN,A,35.1621,-75.8389,35.1621,-75.8389,8,,401677652,-131
ZcTag082,180754,Mk10,DS,7,0,3,20,15,00:31:32 26-Jun-2019,SR,0,35.3898,-74.9156,35.3898,-74.9156,46,,401677352,-126
ZcTag082,180754,Mk10,DS,9,0,7,24,15,01:34:46 26-Jun-2019,MA,0,35.3180,-75.2160,35.3180,-75.2160,45,,401677467,-124
ZcTag082,180754,Mk10,DS,1,0,0,,,02:49:50 26-Jun-2019,MB,B,35.4890,-74.5321,35.4890,-74.5321,8,,401677441,-134
ZcTag082,180754,Mk10,DS,1,0,1,,,08:26:59 26-Jun-2019,SR,B,35.5177,-74.9610,35.5177,-74.9610,8,,401677402,-139
ZcTag082,180754,Mk10,DS,6,0,5,22,15,08:50:32 26-Jun-2019,NP,0,35.7460,-74.4966,35.7460,-74.4966,57,,401677485,-133
ZcTag082,180754,Mk10,DS,6,0,3,37,16,10:34:44 26-Jun-2019,NP,0,35.3324,-74.4277,35.3324,-74.4277,48,,401677400,-126
ZcTag082,180754,Mk10,DS,3,0,3,55,32,11:47:57 26-Jun-2019,SR,A,35.6988,-75.5929,28.4626,-109.7365,58,,401677527,-135
ZcTag082,180754,Mk10,DS,1,0,1,,,12:10:46 26-Jun-2019,NP,B,35.7109,-75.5710,35.7109,-75.5710,6,,401677312,-137
ZcTag082,180754,Mk10,DS,3,0,2,30,17,12:59:34 26-Jun-2019,MC,A,35.7835,-74.5393,24.7031,-20.1042,58,,401677527,-132
ZcTag082,180754,Mk10,DS,3,0,1,34,18,14:26:59 26-Jun-2019,NN,Z,25.3570,-20.5962,35.1046,-74.3078,31,,401673280,-133
ZcTag082,180754,Mk10,DS,1,0,0,,,21:49:37 26-Jun-2019,NP,B,35.7733,-74.4637,35.7733,-74.4637,8,,401677421,-138
ZcTag082,180754,Mk10,DS,1,0,1,,,23:30:45 26-Jun-2019,NK,B,35.7714,-74.4371,35.7714,-74.4371,6,,401677485,-135
ZcTag082,180754,Mk10,DS,2,0,1,74,74,00:17:08 27-Jun-2019,MC,B,35.4973,-74.0725,35.4973,-74.0725,7,,401677454,-131
ZcTag082,180754,Mk10,DS,1,0,1,,,01:18:50 27-Jun-2019,NK,B,35.4446,-74.0371,35.4446,-74.0371,8,,401677424,-133
ZcTag082,180754,Mk10,DS,6,0,4,42,15,01:20:36 27-Jun-2019,MA,Z,35.4978,-74.6945,35.4978,-74.6945,38,,401677437,-114
ZcTag082,180754,Mk10,DS,7,0,6,76,15,01:41:59 27-Jun-2019,NN,0,35.4425,-74.8508,35.4425,-74.8508,46,,401677435,-122
ZcTag082,180754,Mk10,DS,5,0,3,27,17,03:40:45 27-Jun-2019,MC,0,35.4234,-74.8619,35.4234,-74.8619,58,,401677404,-125
ZcTag082,180754,Mk10,DS,6,0,5,26,15,10:25:15 27-Jun-2019,NP,0,34.8722,-74.7607,34.8722,-74.7607,48,,401677429,-131
ZcTag082,180754,Mk10,DS,10,0,9,24,15,11:11:35 27-Jun-2019,SR,0,35.3142,-74.7352,35.3142,-74.7352,44,,401677527,-122
ZcTag082,180754,Mk10,DS,7,0,2,24,15,12:31:43 27-Jun-2019,NN,0,35.1531,-74.5746,35.1531,-74.5746,48,,401677412,-130
ZcTag082,180754,Mk10,DS,7,0,3,22,15,14:16:54 27-Jun-2019,MC,0,35.5658,-75.0380,35.5658,-75.0380,46,,401677514,-122
ZcTag082,180754,Mk10,DS,1,0,1,,,14:16:41 27-Jun-2019,NN,B,35.2996,-74.4371,35.2996,-74.4371,6,,401677488,-140
ZcTag082,180754,Mk10,DS,2,0,1,49,49,14:59:02 27-Jun-2019,MB,B,35.4391,-75.1918,35.4391,-75.1918,8,,401677489,-131
ZcTag082,180754,Mk10,DS,9,0,5,20,15,15:21:39 27-Jun-2019,MA,0,35.3170,-75.0528,35.3170,-75.0528,56,,401677411,-122
ZcTag082,180754,Mk10,DS,1,0,1,,,15:46:57 27-Jun-2019,NN,B,35.3162,-75.0465,35.3162,-75.0465,6,,401677357,-137
ZcTag082,180754,Mk10,DS,4,0,4,60,15,20:06:44 27-Jun-2019,NP,0,35.6942,-74.8928,35.6942,-74.8928,48,,401677370,-137
ZcTag082,180754,Mk10,DS,8,0,4,22,15,23:13:18 27-Jun-2019,NK,0,35.4402,-74.8213,35.4402,-74.8213,47,,401677416,-123
ZcTag082,180754,Mk10,DS,3,0,2,37,19,01:02:59 28-Jun-2019,MA,A,35.5598,-75.0069,35.5598,-75.0069,8,,401677402,-126
ZcTag082,180754,Mk10,DS,1,0,1,,,02:08:40 28-Jun-2019,MB,B,35.5766,-75.0359,35.5766,-75.0359,8,,401677392,-133
ZcTag082,180754,Mk10,DS,4,0,3,58,15,03:22:46 28-Jun-2019,MC,0,35.6033,-75.0946,35.6033,-75.0946,57,,401677403,-126
ZcTag082,180754,Mk10,DS,8,0,4,20,15,10:10:57 28-Jun-2019,NP,0,35.2738,-74.7676,35.2738,-74.7676,48,,401677413,-124
ZcTag082,180754,Mk10,DS,4,0,2,18,17,12:18:46 28-Jun-2019,NN,0,35.1556,-74.4059,35.1556,-74.4059,48,,401677426,-135
ZcTag082,180754,Mk10,DS,1,0,1,,,13:04:26 28-Jun-2019,NK,B,35.1503,-74.3725,35.1503,-74.3725,5,,401677474,-137
ZcTag082,180754,Mk10,DS,6,0,5,27,15,14:32:15 28-Jun-2019,MB,0,35.4059,-74.7164,35.4059,-74.7164,46,,401677537,-120
ZcTag082,180754,Mk10,DS,5,0,2,16,15,14:54:08 28-Jun-2019,MA,0,35.4700,-74.6469,35.4700,-74.6469,46,,401677460,-128
ZcTag082,180754,Mk10,DS,5,0,5,34,15,15:40:13 28-Jun-2019,NN,0,35.5434,-75.3225,44.1143,-118.2444,68,,401677415,-132
ZcTag082,180754,Mk10,DS,10,0,3,20,15,15:40:32 28-Jun-2019,MC,0,35.3960,-74.9809,35.3960,-74.9809,46,,401677430,-115
ZcTag082,180754,Mk10,DS,8,0,4,21,17,21:35:22 28-Jun-2019,NP,0,35.3966,-75.7999,35.3966,-75.7999,48,,401677399,-127
ZcTag082,180754,Mk10,DS,2,0,2,122,122,23:14:07 28-Jun-2019,NP,B,35.4501,-75.5518,35.4501,-75.5518,6,,401677479,-137
ZcTag082,180754,Mk10,DS,3,0,3,24,18,23:37:23 28-Jun-2019,NN,A,35.0239,-75.6480,35.0239,-75.6480,6,,401677541,-137
ZcTag082,180754,Mk10,DS,5,0,3,27,15,01:20:31 29-Jun-2019,MC,0,35.4832,-74.7409,40.0116,-52.7021,68,,401677397,-119
ZcTag082,180754,Mk10,DS,5,0,2,27,15,01:21:04 29-Jun-2019,NN,0,35.3366,-75.0017,35.3366,-75.0017,46,,401677392,-123
ZcTag082,180754,Mk10,DS,5,0,3,147,17,02:53:43 29-Jun-2019,MC,0,35.1553,-74.6987,35.1553,-74.6987,46,,401677437,-124
ZcTag082,180754,Mk10,DS,3,0,1,25,17,03:02:07 29-Jun-2019,NN,A,35.1179,-74.7728,35.1179,-74.7728,6,,401677393,-135
ZcTag082,180754,Mk10,DS,6,0,5,24,14,09:52:12 29-Jun-2019,NP,0,35.6286,-75.0951,35.6286,-75.0951,48,,401677471,-129
ZcTag082,180754,Mk10,DS,3,0,3,30,16,10:17:30 29-Jun-2019,SR,A,35.5088,-75.6568,35.5088,-75.6568,6,,401677390,-137
ZcTag082,180754,Mk10,DS,3,0,3,46,40,11:51:54 29-Jun-2019,SR,A,35.4615,-75.0649,35.4615,-75.0649,5,,401677488,-135
ZcTag082,180754,Mk10,DS,3,0,2,56,46,12:54:19 29-Jun-2019,MA,A,35.7410,-74.2224,26.7095,-31.2109,58,,401677451,-125
ZcTag082,180754,Mk10,DS,3,0,1,31,17,14:44:45 29-Jun-2019,MA,A,35.2839,-74.1280,35.2839,-74.1280,8,,401677463,-130
ZcTag082,180754,Mk10,DS,8,0,6,17,15,21:21:17 29-Jun-2019,NP,0,35.6163,-74.3237,35.6163,-74.3237,48,,401677485,-125
ZcTag082,180754,Mk10,DS,5,0,3,26,14,00:09:11 30-Jun-2019,SR,0,35.4090,-74.4510,35.4090,-74.4510,48,,401677357,-128
ZcTag082,180754,Mk10,DS,13,0,7,44,18,01:54:48 30-Jun-2019,MA,0,35.4964,-74.5128,35.4964,-74.5128,40,,401677435,-119
ZcTag082,180754,Mk10,DS,5,0,3,25,18,02:40:00 30-Jun-2019,MC,0,35.6531,-74.8049,35.6531,-74.8049,47,,401677451,-117
ZcTag082,180754,Mk10,DS,3,0,3,38,21,09:47:23 30-Jun-2019,NP,A,35.5197,-74.6920,35.5197,-74.6920,8,,401677420,-126
ZcTag082,180754,Mk10,DS,1,0,0,,,10:36:38 30-Jun-2019,NK,B,35.5369,-74.6859,35.5369,-74.6859,8,,401677405,-135
ZcTag082,180754,Mk10,DS,5,0,5,17,16,12:22:27 30-Jun-2019,NK,0,35.5180,-74.7443,35.5180,-74.7443,46,,401677467,-125
ZcTag082,180754,Mk10,DS,1,0,1,,,13:29:40 30-Jun-2019,NN,B,35.5384,-74.7648,35.5384,-74.7648,8,,401677421,-137
ZcTag082,180754,Mk10,DS,6,0,5,22,19,14:52:59 30-Jun-2019,MC,Z,36.1395,-74.2224,36.1395,-74.2224,35,,401677526,-125
ZcTag082,180754,Mk10,DS,2,0,2,43,43,15:16:08 30-Jun-2019,NN,B,35.5659,-74.9487,35.5659,-74.9487,8,,401677408,-133
ZcTag082,180754,Mk10,DS,3,0,3,34,19,15:57:36 30-Jun-2019,MA,B,35.5757,-74.9687,35.5757,-74.9687,5,,401677454,-130
ZcTag082,180754,Mk10,DS,10,0,9,42,17,21:09:50 30-Jun-2019,NP,0,35.6483,-74.9440,35.6483,-74.9440,48,,401677425,-124
ZcTag082,180754,Mk10,DS,5,0,5,48,16,23:38:13 30-Jun-2019,SR,0,35.3404,-75.2296,35.3404,-75.2296,46,,401677470,-126
ZcTag082,180754,Mk10,DS,4,0,4,64,16,23:38:48 30-Jun-2019,NK,0,35.6681,-74.8435,35.6681,-74.8435,46,,401677438,-119
ZcTag082,180754,Mk10,DS,2,0,2,77,77,00:40:16 01-Jul-2019,MC,B,35.9692,-74.6608,44.1427,-33.9485,,,401677449,-129
ZcTag082,180754,Mk10,DS,5,0,4,70,16,00:57:22 01-Jul-2019,NN,0,35.6637,-74.5374,35.6637,-74.5374,46,,401677445,-123
ZcTag082,180754,Mk10,DS,2,0,2,26,26,01:41:38 01-Jul-2019,MA,B,35.6818,-74.5453,35.6818,-74.5453,8,,401677454,-125
ZcTag082,180754,Mk10,DS,1,0,1,,,03:20:36 01-Jul-2019,MA,B,35.6755,-74.5663,35.6755,-74.5663,8,,401677404,-133
ZcTag082,180754,Mk10,DS,1,0,1,,,03:58:45 01-Jul-2019,MC,B,35.6672,-74.5632,35.6672,-74.5632,8,,401677383,-132
ZcTag082,180754,Mk10,DS,3,0,3,47,44,12:57:43 01-Jul-2019,MC,A,35.5554,-74.1963,35.5554,-74.1963,8,,401677461,-131
ZcTag082,180754,Mk10,DS,4,0,2,16,15,14:00:06 01-Jul-2019,MA,Z,34.9424,-74.3547,34.9424,-74.3547,36,,401677416,-122
ZcTag082,180754,Mk10,DS,5,0,4,39,20,16:14:06 01-Jul-2019,MC,0,35.5537,-74.5905,35.5537,-74.5905,48,,401677494,-125
ZcTag082,180754,Mk10,DS,4,0,4,66,22,20:57:12 01-Jul-2019,NP,0,35.5194,-74.6580,35.5194,-74.6580,48,,401677409,-124
ZcTag082,180754,Mk10,DS,3,0,3,36,22,22:41:00 01-Jul-2019,NP,A,35.7825,-74.7858,35.7825,-74.7858,8,,401677385,-127
ZcTag082,180754,Mk10,DS,4,0,2,24,18,23:02:51 01-Jul-2019,SR,0,35.5182,-74.9116,35.5182,-74.9116,46,,401677532,-120
ZcTag082,180754,Mk10,DS,3,0,3,46,37,01:18:11 02-Jul-2019,MA,A,35.4860,-74.8671,35.4860,-74.8671,8,,401677389,-118
ZcTag082,180754,Mk10,DS,1,0,1,,,02:00:30 02-Jul-2019,MC,B,35.5015,-74.8846,35.5015,-74.8846,8,,401677361,-124
ZcTag082,180754,Mk10,DS,6,0,6,20,15,14:51:52 02-Jul-2019,NN,0,35.5320,-74.9726,35.5320,-74.9726,40,,401677449,-125
ZcTag082,180754,Mk10,DS,3,0,3,29,16,00:33:48 03-Jul-2019,NN,A,35.5050,-74.5572,35.5050,-74.5572,8,,401677503,-124
ZcTag082,180754,Mk10,DS,1,0,1,,,03:16:04 03-Jul-2019,MC,B,35.5513,-74.5533,35.5513,-74.5533,8,,401677512,-129
ZcTag082,180754,Mk10,DS,4,0,4,41,19,10:50:49 03-Jul-2019,NP,0,35.6290,-74.8811,35.6290,-74.8811,48,,401677451,-125
